ID,stress_score
TEST_0878,0.5312862172722816
TEST_0879,0.40187662094831467
TEST_0880,0.30670302361249924
TEST_0881,0.5761165097355843
TEST_0882,0.5586434081196785
TEST_0883,0.2118193618953228
TEST_0884,0.15662411786615849
TEST_0885,0.3538074195384979
TEST_0886,0.6803059726953506
TEST_0887,0.5599806308746338
TEST_0888,0.1693258173763752
TEST_0889,0.425074927508831
TEST_0890,0.4371452108025551
TEST_0891,0.1603090763092041
TEST_0892,0.4927159398794174
TEST_0893,0.4964616000652313
TEST_0894,0.5982386842370033
TEST_0895,0.8009915947914124
TEST_0896,0.36360057443380356
TEST_0897,0.6720157191157341
TEST_0898,0.7319108173251152
TEST_0899,0.6802842691540718
TEST_0900,0.44308024644851685
TEST_0901,0.6283676028251648
TEST_0902,0.392941202968359
TEST_0903,0.46788354963064194
TEST_0904,0.43903329968452454
TEST_0905,0.5489097014069557
TEST_0906,0.5388359576463699
TEST_0907,0.6515001133084297
TEST_0908,0.7303255349397659
TEST_0909,0.9146899431943893
TEST_0910,0.6795606836676598
TEST_0911,0.35592471808195114
TEST_0912,0.4881436228752136
TEST_0913,0.5925037562847137
TEST_0914,0.24909898918122053
TEST_0915,0.5639911592006683
TEST_0916,0.49637245386838913
TEST_0917,0.3764922358095646
TEST_0918,0.40972962230443954
TEST_0919,0.48700249195098877
TEST_0920,0.5424772500991821
TEST_0921,0.39814917743206024
TEST_0922,0.6507844477891922
TEST_0923,0.7117064297199249
TEST_0924,0.44845952838659286
TEST_0925,0.45935560017824173
TEST_0926,0.5596878752112389
TEST_0927,0.5612206384539604
TEST_0928,0.4737553820014
TEST_0929,0.45754165947437286
TEST_0930,0.4048473611474037
TEST_0931,0.574086494743824
TEST_0932,0.42168398201465607
TEST_0933,0.5052799135446548
TEST_0934,0.6130818352103233
TEST_0935,0.4348425045609474
TEST_0936,0.274928443133831
TEST_0937,0.555256575345993
TEST_0938,0.2976234257221222
TEST_0939,0.43310465663671494
TEST_0940,0.5052355453372002
TEST_0941,0.6239719018340111
TEST_0942,0.468993715941906
TEST_0943,0.46324847638607025
TEST_0944,0.3689056225121021
TEST_0945,0.8143769651651382
TEST_0946,0.6535912528634071
TEST_0947,0.45143894106149673
TEST_0948,0.5454413667321205
TEST_0949,0.6565598994493484
TEST_0950,0.780883438885212
TEST_0951,0.29404816776514053
TEST_0952,0.2810350228101015
TEST_0953,0.8347029238939285
TEST_0954,0.5432341247797012
TEST_0955,0.45407966524362564
TEST_0956,0.37555018067359924
TEST_0957,0.4267989434301853
TEST_0958,0.6600349545478821
TEST_0959,0.4590113088488579
TEST_0960,0.5883069410920143
TEST_0961,0.4569553732872009
TEST_0962,0.5409577265381813
TEST_0963,0.41687552630901337
TEST_0964,0.5629985332489014
TEST_0965,0.5393206030130386
TEST_0966,0.31535039469599724
TEST_0967,0.636449184268713
TEST_0968,0.8185966908931732
TEST_0969,0.5472431778907776
TEST_0970,0.3808235749602318
TEST_0971,0.4214594066143036
TEST_0972,0.4988507181406021
TEST_0973,0.36137140914797783
TEST_0974,0.6005461141467094
TEST_0975,0.39308226108551025
TEST_0976,0.37183235585689545
TEST_0977,0.6494482792913914
TEST_0978,0.3992503881454468
TEST_0979,0.5400112867355347
TEST_0980,0.3776450455188751
TEST_0981,0.2361174412071705
TEST_0982,0.45097188651561737
TEST_0983,0.3666408658027649
TEST_0984,0.5034133940935135
TEST_0985,0.6968736425042152
TEST_0986,0.5110513344407082
TEST_0987,0.23112229630351067
TEST_0988,0.5689779818058014
TEST_0989,0.37684307992458344
TEST_0990,0.6963095217943192
TEST_0991,0.4030003473162651
TEST_0992,0.47902288287878036
TEST_0993,0.5678562000393867
TEST_0994,0.485703781247139
TEST_0995,0.44559142738580704
TEST_0996,0.1514414343982935
TEST_0997,0.36343902722001076
TEST_0998,0.483795702457428
TEST_0999,0.4874371588230133
TEST_1000,0.6532069891691208
TEST_1001,0.40764589980244637
TEST_1002,0.35854092612862587
TEST_1003,0.19282008334994316
TEST_1004,0.5412504076957703
TEST_1005,0.45361608266830444
TEST_1006,0.32506514340639114
TEST_1007,0.39935652166604996
TEST_1008,0.442229226231575
TEST_1009,0.24728842824697495
TEST_1010,0.25702595710754395
TEST_1011,0.3422546535730362
TEST_1012,0.468465656042099
TEST_1013,0.35337362438440323
TEST_1014,0.5748126208782196
TEST_1015,0.41925187408924103
TEST_1016,0.43549560010433197
TEST_1017,0.4844006672501564
TEST_1018,0.5486850515007973
TEST_1019,0.5095854476094246
TEST_1020,0.42502395063638687
TEST_1021,0.2838059403002262
TEST_1022,0.4172351732850075
TEST_1023,0.5837564170360565
TEST_1024,0.5219368487596512
TEST_1025,0.6003541201353073
TEST_1026,0.74065300822258
TEST_1027,0.7520888894796371
TEST_1028,0.5734909623861313
TEST_1029,0.6440688222646713
TEST_1030,0.5620482489466667
TEST_1031,0.4184836819767952
TEST_1032,0.6377038285136223
TEST_1033,0.6598251536488533
TEST_1034,0.5187889263033867
TEST_1035,0.534002348780632
TEST_1036,0.7134564816951752
TEST_1037,0.7256782501935959
TEST_1038,0.45960135012865067
TEST_1039,0.5266343653202057
TEST_1040,0.4977699816226959
TEST_1041,0.5150382965803146
TEST_1042,0.4521705061197281
TEST_1043,0.2277627233415842
TEST_1044,0.6506552696228027
TEST_1045,0.6108771041035652
TEST_1046,0.23823083192110062
TEST_1047,0.43709051609039307
TEST_1048,0.5198756083846092
TEST_1049,0.5053005591034889
TEST_1050,0.54224643856287
TEST_1051,0.4261573627591133
TEST_1052,0.42496227473020554
TEST_1053,0.7370023876428604
TEST_1054,0.26316915825009346
TEST_1055,0.5872503519058228
TEST_1056,0.2915020249783993
TEST_1057,0.5056429281830788
TEST_1058,0.6028746590018272
TEST_1059,0.7088146805763245
TEST_1060,0.30802374333143234
TEST_1061,0.5650019273161888
TEST_1062,0.4069196954369545
TEST_1063,0.3100293502211571
TEST_1064,0.4596792086958885
TEST_1065,0.6275820285081863
TEST_1066,0.43076591193675995
TEST_1067,0.5248552039265633
TEST_1068,0.5289076715707779
TEST_1069,0.15160738117992878
TEST_1070,0.4203329235315323
TEST_1071,0.26542646810412407
TEST_1072,0.4658881649374962
TEST_1073,0.836685448884964
TEST_1074,0.6547353193163872
TEST_1075,0.7200064361095428
TEST_1076,0.7346048951148987
TEST_1077,0.21761994436383247
TEST_1078,0.4798675999045372
TEST_1079,0.7531057894229889
TEST_1080,0.7383990287780762
TEST_1081,0.4565062150359154
TEST_1082,0.4239821843802929
TEST_1083,0.5017248466610909
TEST_1084,0.46243997663259506
TEST_1085,0.26889512687921524
TEST_1086,0.35558049008250237
TEST_1087,0.3553878888487816
TEST_1088,0.5257540941238403
TEST_1089,0.7210352942347527
TEST_1090,0.5169516801834106
TEST_1091,0.3172754608094692
TEST_1092,0.5705610513687134
TEST_1093,0.4675791934132576
TEST_1094,0.4677922949194908
TEST_1095,0.49135182052850723
TEST_1096,0.5943010151386261
TEST_1097,0.5437038019299507
TEST_1098,0.40582316368818283
TEST_1099,0.5581725388765335
TEST_1100,0.6508731096982956
TEST_1101,0.4987150728702545
TEST_1102,0.5367312952876091
TEST_1103,0.5053633078932762
TEST_1104,0.3986082449555397
TEST_1105,0.4685768857598305
TEST_1106,0.5123002007603645
TEST_1107,0.5235625132918358
TEST_1108,0.17297666892409325
TEST_1109,0.30657852068543434
TEST_1110,0.5482467487454414
TEST_1111,0.20456308498978615
TEST_1112,0.41144612058997154
TEST_1113,0.3977782092988491
TEST_1114,0.36424852162599564
TEST_1115,0.3834771513938904
TEST_1116,0.23202956467866898
TEST_1117,0.2844638526439667
TEST_1118,0.3314957208931446
TEST_1119,0.548068605363369
TEST_1120,0.47595080733299255
TEST_1121,0.2882099449634552
TEST_1122,0.5397700294852257
TEST_1123,0.4268733337521553
TEST_1124,0.5623159781098366
TEST_1125,0.7011027783155441
TEST_1126,0.6964470893144608
TEST_1127,0.4611477926373482
TEST_1128,0.6396163031458855
TEST_1129,0.44978825747966766
TEST_1130,0.5516512766480446
TEST_1131,0.19719948805868626
TEST_1132,0.49363362044095993
TEST_1133,0.4807601869106293
TEST_1134,0.5833185464143753
TEST_1135,0.744468480348587
TEST_1136,0.18769742920994759
TEST_1137,0.44174256175756454
TEST_1138,0.37426765263080597
TEST_1139,0.46844034641981125
TEST_1140,0.5690240189433098
TEST_1141,0.3667554259300232
TEST_1142,0.41724321246147156
TEST_1143,0.43747078627347946
TEST_1144,0.4966385290026665
TEST_1145,0.24359676986932755
TEST_1146,0.6519885659217834
TEST_1147,0.5309399217367172
TEST_1148,0.40672244131565094
TEST_1149,0.2813994660973549
TEST_1150,0.6107648760080338
TEST_1151,0.650139719247818
TEST_1152,0.4232207164168358
TEST_1153,0.5576272085309029
TEST_1154,0.5530943498015404
TEST_1155,0.3183046132326126
TEST_1156,0.5141953080892563
TEST_1157,0.6663603633642197
TEST_1158,0.511747345328331
TEST_1159,0.6681846231222153
TEST_1160,0.540671318769455
TEST_1161,0.5701229125261307
TEST_1162,0.32587242871522903
TEST_1163,0.7175232097506523
TEST_1164,0.4602374732494354
TEST_1165,0.4617725610733032
TEST_1166,0.3965236470103264
TEST_1167,0.6200426667928696
TEST_1168,0.32529328390955925
TEST_1169,0.5063796415925026
TEST_1170,0.7221008166670799
TEST_1171,0.17359216790646315
TEST_1172,0.5250581502914429
TEST_1173,0.3141014352440834
TEST_1174,0.6456605941057205
TEST_1175,0.7478106021881104
TEST_1176,0.2807433195412159
TEST_1177,0.44099634885787964
TEST_1178,0.6907592639327049
TEST_1179,0.275895182043314
TEST_1180,0.27259916067123413
TEST_1181,0.6437932997941971
TEST_1182,0.5516583248972893
TEST_1183,0.4565848782658577
TEST_1184,0.5439853072166443
TEST_1185,0.30896051600575447
TEST_1186,0.5504770651459694
TEST_1187,0.44122371077537537
TEST_1188,0.532355360686779
TEST_1189,0.4888601079583168
TEST_1190,0.30129601806402206
TEST_1191,0.42944126576185226
TEST_1192,0.42289090901613235
TEST_1193,0.5607606917619705
TEST_1194,0.6132180839776993
TEST_1195,0.35567476600408554
TEST_1196,0.7083097100257874
TEST_1197,0.403118547052145
TEST_1198,0.23391302675008774
TEST_1199,0.3451852798461914
TEST_1200,0.322031669318676
TEST_1201,0.37774477899074554
TEST_1202,0.5772210955619812
TEST_1203,0.23850785195827484
TEST_1204,0.3339042030274868
TEST_1205,0.32656729593873024
TEST_1206,0.5414053574204445
TEST_1207,0.7265032678842545
TEST_1208,0.24329182505607605
TEST_1209,0.38533197343349457
TEST_1210,0.39632274955511093
TEST_1211,0.47901850938796997
TEST_1212,0.6223373115062714
TEST_1213,0.18741753697395325
TEST_1214,0.5056794732809067
TEST_1215,0.3008979856967926
TEST_1216,0.7794570773839951
TEST_1217,0.3933147042989731
TEST_1218,0.4206281155347824
TEST_1219,0.34578581154346466
TEST_1220,0.45937996357679367
TEST_1221,0.577293299138546
TEST_1222,0.4196765497326851
TEST_1223,0.45468007028102875
TEST_1224,0.6162678599357605
TEST_1225,0.5156362876296043
TEST_1226,0.3975532650947571
TEST_1227,0.5402462929487228
TEST_1228,0.41646023094654083
TEST_1229,0.5415429547429085
TEST_1230,0.6547908931970596
TEST_1231,0.5385101437568665
TEST_1232,0.5399560183286667
TEST_1233,0.605443462729454
TEST_1234,0.3578738495707512
TEST_1235,0.49852806329727173
TEST_1236,0.3642689064145088
TEST_1237,0.3289983533322811
TEST_1238,0.33824597671628
TEST_1239,0.6210310831665993
TEST_1240,0.5072591677308083
TEST_1241,0.4009320139884949
TEST_1242,0.8573174476623535
TEST_1243,0.37684423848986626
TEST_1244,0.663791760802269
TEST_1245,0.5919519439339638
TEST_1246,0.40454328060150146
TEST_1247,0.351522833108902
TEST_1248,0.6876892000436783
TEST_1249,0.68165023624897
TEST_1250,0.5284847617149353
TEST_1251,0.45783714205026627
TEST_1252,0.49076206237077713
TEST_1253,0.6270654052495956
TEST_1254,0.5226572751998901
TEST_1255,0.43740909546613693
TEST_1256,0.5313823223114014
TEST_1257,0.44128455221652985
TEST_1258,0.2170395292341709
TEST_1259,0.5283700153231621
TEST_1260,0.4230113700032234
TEST_1261,0.407047376036644
TEST_1262,0.45925290882587433
TEST_1263,0.44033075124025345
TEST_1264,0.43476588279008865
TEST_1265,0.5349025875329971
TEST_1266,0.5738079398870468
TEST_1267,0.6511662006378174
TEST_1268,0.46515727043151855
TEST_1269,0.6013001054525375
TEST_1270,0.43604500591754913
TEST_1271,0.1915406882762909
TEST_1272,0.43898940831422806
TEST_1273,0.5355309844017029
TEST_1274,0.4628564268350601
TEST_1275,0.5351018086075783
TEST_1276,0.3387926369905472
TEST_1277,0.31805071234703064
TEST_1278,0.7480449825525284
TEST_1279,0.693161204457283
TEST_1280,0.5139368027448654
TEST_1281,0.4154531881213188
TEST_1282,0.20523390360176563
TEST_1283,0.12083174474537373
TEST_1284,0.29516398906707764
TEST_1285,0.5954012796282768
TEST_1286,0.3614935502409935
TEST_1287,0.5581780448555946
TEST_1288,0.13910291157662868
TEST_1289,0.6292169913649559
TEST_1290,0.3375912420451641
TEST_1291,0.5598477870225906
TEST_1292,0.43743443489074707
TEST_1293,0.38884398341178894
TEST_1294,0.4850752055644989
TEST_1295,0.2597053609788418
TEST_1296,0.6899530291557312
TEST_1297,0.48313311487436295
TEST_1298,0.6176546439528465
TEST_1299,0.529291532933712
TEST_1300,0.14231607783585787
TEST_1301,0.468826986849308
TEST_1302,0.5232345089316368
TEST_1303,0.6630764380097389
TEST_1304,0.4557282254099846
TEST_1305,0.5198435708880424
TEST_1306,0.43818484991788864
TEST_1307,0.5410773679614067
TEST_1308,0.5468835756182671
TEST_1309,0.7654002979397774
TEST_1310,0.6074574813246727
TEST_1311,0.7130778878927231
TEST_1312,0.5605428814888
TEST_1313,0.46642740815877914
TEST_1314,0.6935189217329025
TEST_1315,0.2541658878326416
TEST_1316,0.49025969952344894
TEST_1317,0.5945033729076385
TEST_1318,0.706238254904747
TEST_1319,0.4949624687433243
TEST_1320,0.3959808871150017
TEST_1321,0.6500963270664215
TEST_1322,0.26017940044403076
TEST_1323,0.4595608562231064
TEST_1324,0.5975146740674973
TEST_1325,0.4597774147987366
TEST_1326,0.37989506125450134
TEST_1327,0.4161728471517563
TEST_1328,0.4462285786867142
TEST_1329,0.4524194002151489
TEST_1330,0.7333781719207764
TEST_1331,0.725556269288063
TEST_1332,0.4722936078906059
TEST_1333,0.8520171716809273
TEST_1334,0.18887250311672688
TEST_1335,0.5865665599703789
TEST_1336,0.4655742049217224
TEST_1337,0.4250960722565651
TEST_1338,0.266203623265028
TEST_1339,0.7150723114609718
TEST_1340,0.4843273311853409
TEST_1341,0.4111439883708954
TEST_1342,0.5549011006951332
TEST_1343,0.6868127286434174
TEST_1344,0.3842131942510605
TEST_1345,0.4283449575304985
TEST_1346,0.7009041011333466
TEST_1347,0.43927769362926483
TEST_1348,0.570371001958847
TEST_1349,0.49641746282577515
TEST_1350,0.3316020295023918
TEST_1351,0.5633115097880363
TEST_1352,0.6539607048034668
TEST_1353,0.5482396557927132
TEST_1354,0.7694697678089142
TEST_1355,0.6046993657946587
TEST_1356,0.698906883597374
TEST_1357,0.4186340421438217
TEST_1358,0.6463543623685837
TEST_1359,0.6131373643875122
TEST_1360,0.4524932950735092
TEST_1361,0.23734832555055618
TEST_1362,0.45333412289619446
TEST_1363,0.6203790232539177
TEST_1364,0.4072098582983017
TEST_1365,0.4383813813328743
TEST_1366,0.43428971618413925
TEST_1367,0.590771995484829
TEST_1368,0.5188235491514206
TEST_1369,0.5739132314920425
TEST_1370,0.5595322623848915
TEST_1371,0.5274338573217392
TEST_1372,0.8824876993894577
TEST_1373,0.38315313309431076
TEST_1374,0.41914014518260956
TEST_1375,0.6226454600691795
TEST_1376,0.47640933841466904
TEST_1377,0.3423720598220825
TEST_1378,0.38012252375483513
TEST_1379,0.48414597660303116
TEST_1380,0.19120073691010475
TEST_1381,0.305515393614769
TEST_1382,0.5250452160835266
TEST_1383,0.35362787544727325
TEST_1384,0.3741292804479599
TEST_1385,0.45956312865018845
TEST_1386,0.19841515086591244
TEST_1387,0.32641391456127167
TEST_1388,0.2686423696577549
TEST_1389,0.3367292173206806
TEST_1390,0.5485715642571449
TEST_1391,0.34101763740181923
TEST_1392,0.6306717023253441
TEST_1393,0.43508075922727585
TEST_1394,0.38730575889348984
TEST_1395,0.7513534277677536
TEST_1396,0.5726130828261375
TEST_1397,0.47226623445749283
TEST_1398,0.5037645772099495
TEST_1399,0.35164350271224976
TEST_1400,0.5379251167178154
TEST_1401,0.6185398921370506
TEST_1402,0.41496314853429794
TEST_1403,0.26641980186104774
TEST_1404,0.8114027082920074
TEST_1405,0.5308802127838135
TEST_1406,0.6837573051452637
TEST_1407,0.23749257624149323
TEST_1408,0.3449837155640125
TEST_1409,0.2768040969967842
TEST_1410,0.33490848168730736
TEST_1411,0.5775327533483505
TEST_1412,0.3944949358701706
TEST_1413,0.2405281662940979
TEST_1414,0.7057878971099854
TEST_1415,0.35924700647592545
TEST_1416,0.4145509749650955
TEST_1417,0.44159864634275436
TEST_1418,0.7150929793715477
TEST_1419,0.439175121486187
TEST_1420,0.3291744701564312
TEST_1421,0.4486125707626343
TEST_1422,0.628913551568985
TEST_1423,0.3883343078196049
TEST_1424,0.7602026388049126
TEST_1425,0.4648781567811966
TEST_1426,0.27082324400544167
TEST_1427,0.4170147180557251
TEST_1428,0.5969435796141624
TEST_1429,0.4625294432044029
TEST_1430,0.6546222791075706
TEST_1431,0.5525353476405144
TEST_1432,0.8270499780774117
TEST_1433,0.7856616973876953
TEST_1434,0.46542198956012726
TEST_1435,0.5911295861005783
TEST_1436,0.36630013585090637
TEST_1437,0.4758713021874428
TEST_1438,0.4366970360279083
TEST_1439,0.38018661737442017
TEST_1440,0.4961738809943199
TEST_1441,0.2646678015589714
TEST_1442,0.7879744321107864
TEST_1443,0.45090092718601227
TEST_1444,0.4166066572070122
TEST_1445,0.5070589929819107
TEST_1446,0.6848863214254379
TEST_1447,0.5605041831731796
TEST_1448,0.43169526755809784
TEST_1449,0.863055631518364
TEST_1450,0.3904365934431553
TEST_1451,0.7332580834627151
TEST_1452,0.1412845542654395
TEST_1453,0.44176435470581055
TEST_1454,0.49574872851371765
TEST_1455,0.5887848287820816
TEST_1456,0.6279734671115875
TEST_1457,0.1910319533199072
TEST_1458,0.3975582905113697
TEST_1459,0.4747350364923477
TEST_1460,0.4107309579849243
TEST_1461,0.7272965535521507
TEST_1462,0.483163483440876
TEST_1463,0.21113391779363155
TEST_1464,0.24376584868878126
TEST_1465,0.5393080860376358
TEST_1466,0.7983729466795921
TEST_1467,0.39123424887657166
TEST_1468,0.6121276170015335
TEST_1469,0.6864239424467087
TEST_1470,0.3552260175347328
TEST_1471,0.42671504616737366
TEST_1472,0.47160806506872177
TEST_1473,0.46435557305812836
TEST_1474,0.5935800224542618
TEST_1475,0.6501965746283531
TEST_1476,0.3760063946247101
TEST_1477,0.44957031309604645
TEST_1478,0.44610249251127243
TEST_1479,0.4241226986050606
TEST_1480,0.5102209895849228
TEST_1481,0.6645956784486771
TEST_1482,0.6238757148385048
TEST_1483,0.5817239135503769
TEST_1484,0.3011557273566723
TEST_1485,0.05221464578062296
TEST_1486,0.4812976270914078
TEST_1487,0.4948742017149925
TEST_1488,0.4828658178448677
TEST_1489,0.4344817250967026
TEST_1490,0.41271672397851944
TEST_1491,0.2610221356153488
TEST_1492,0.3893185332417488
TEST_1493,0.33163976669311523
TEST_1494,0.6004649996757507
TEST_1495,0.6787804067134857
TEST_1496,0.4353925287723541
TEST_1497,0.5177004784345627
TEST_1498,0.5480086132884026
TEST_1499,0.3472597077488899
TEST_1500,0.5360926613211632
TEST_1501,0.3559923693537712
TEST_1502,0.2826527990400791
TEST_1503,0.555991567671299
TEST_1504,0.5423841923475266
TEST_1505,0.5146055668592453
TEST_1506,0.4623469039797783
TEST_1507,0.7358779162168503
TEST_1508,0.4682140275835991
TEST_1509,0.6050486788153648
TEST_1510,0.7569436877965927
TEST_1511,0.4924887642264366
TEST_1512,0.7357183247804642
TEST_1513,0.516799658536911
TEST_1514,0.692526713013649
TEST_1515,0.4333192855119705
TEST_1516,0.37265338748693466
TEST_1517,0.21409871615469456
TEST_1518,0.5494852513074875
TEST_1519,0.5158075988292694
TEST_1520,0.11794557375833392
TEST_1521,0.5262549594044685
TEST_1522,0.4726211652159691
TEST_1523,0.6247595250606537
TEST_1524,0.7052461951971054
TEST_1525,0.4510592520236969
TEST_1526,0.3959932215511799
TEST_1527,0.33810369297862053
TEST_1528,0.5517183020710945
TEST_1529,0.5269737467169762
TEST_1530,0.4853389263153076
TEST_1531,0.47953713685274124
TEST_1532,0.49723807722330093
TEST_1533,0.4748297184705734
TEST_1534,0.37125755846500397
TEST_1535,0.7272541671991348
TEST_1536,0.5567708387970924
TEST_1537,0.5528804808855057
TEST_1538,0.4603520482778549
TEST_1539,0.3965259864926338
TEST_1540,0.5534797757863998
TEST_1541,0.5292995050549507
TEST_1542,0.27822500467300415
TEST_1543,0.7028641551733017
TEST_1544,0.3907289281487465
TEST_1545,0.7493525594472885
TEST_1546,0.5073301494121552
TEST_1547,0.622506856918335
TEST_1548,0.5768247023224831
TEST_1549,0.1671608816832304
TEST_1550,0.5915993601083755
TEST_1551,0.5713806301355362
TEST_1552,0.4154066815972328
TEST_1553,0.6955257207155228
TEST_1554,0.44099830836057663
TEST_1555,0.4382445439696312
TEST_1556,0.7877275943756104
TEST_1557,0.2675107754766941
TEST_1558,0.3451479598879814
TEST_1559,0.49888429045677185
TEST_1560,0.6193918362259865
TEST_1561,0.37117668986320496
TEST_1562,0.557075746357441
TEST_1563,0.44242051988840103
TEST_1564,0.6386886090040207
TEST_1565,0.35148460417985916
TEST_1566,0.33693255484104156
TEST_1567,0.594373844563961
TEST_1568,0.4719880297780037
TEST_1569,0.3875735402107239
TEST_1570,0.5637677758932114
TEST_1571,0.4706607386469841
TEST_1572,0.6375071853399277
TEST_1573,0.5892737358808517
TEST_1574,0.5061599612236023
TEST_1575,0.3538837805390358
TEST_1576,0.23895088024437428
TEST_1577,0.7135433703660965
TEST_1578,0.538540706038475
TEST_1579,0.5228509306907654
TEST_1580,0.6731021255254745
TEST_1581,0.5044557899236679
TEST_1582,0.17281519807875156
TEST_1583,0.3786415681242943
TEST_1584,0.485530249774456
TEST_1585,0.8461014330387115
TEST_1586,0.11574699636548758
TEST_1587,0.21391442976891994
TEST_1588,0.5790093243122101
TEST_1589,0.4636998921632767
TEST_1590,0.3661332502961159
TEST_1591,0.3235410451889038
TEST_1592,0.5790512263774872
TEST_1593,0.39079921692609787
TEST_1594,0.4246120899915695
TEST_1595,0.5401092395186424
TEST_1596,0.5275264009833336
TEST_1597,0.5015473365783691
TEST_1598,0.6164406463503838
TEST_1599,0.22368241474032402
TEST_1600,0.48160990327596664
TEST_1601,0.44553976505994797
TEST_1602,0.14473983086645603
TEST_1603,0.47620508819818497
TEST_1604,0.4401281699538231
TEST_1605,0.37560970708727837
TEST_1606,0.4406626299023628
TEST_1607,0.5192754715681076
TEST_1608,0.5483299940824509
TEST_1609,0.44345319271087646
TEST_1610,0.4356488361954689
TEST_1611,0.6007298231124878
TEST_1612,0.2832537963986397
TEST_1613,0.6111486777663231
TEST_1614,0.535151332616806
TEST_1615,0.6252002567052841
TEST_1616,0.3524457477033138
TEST_1617,0.49864478409290314
TEST_1618,0.6476544812321663
TEST_1619,0.4701986610889435
TEST_1620,0.8846498727798462
TEST_1621,0.4490348771214485
TEST_1622,0.38375187665224075
TEST_1623,0.4345609322190285
TEST_1624,0.2972732335329056
TEST_1625,0.5338490083813667
TEST_1626,0.5150811746716499
TEST_1627,0.5971322879195213
TEST_1628,0.5296965837478638
TEST_1629,0.45729292929172516
TEST_1630,0.6204546019434929
TEST_1631,0.790250301361084
TEST_1632,0.35442280024290085
TEST_1633,0.5547417402267456
TEST_1634,0.6313725784420967
TEST_1635,0.40689368546009064
TEST_1636,0.629467710852623
TEST_1637,0.44459569454193115
TEST_1638,0.5652894377708435
TEST_1639,0.3639325276017189
TEST_1640,0.39664848893880844
TEST_1641,0.44345416873693466
TEST_1642,0.5999453142285347
TEST_1643,0.5748709216713905
TEST_1644,0.4979668855667114
TEST_1645,0.19999001920223236
TEST_1646,0.42455801367759705
TEST_1647,0.5465808659791946
TEST_1648,0.32652925699949265
TEST_1649,0.41533419489860535
TEST_1650,0.5392467156052589
TEST_1651,0.5214292630553246
TEST_1652,0.3094932958483696
TEST_1653,0.2663526386022568
TEST_1654,0.5085089430212975
TEST_1655,0.40502771735191345
TEST_1656,0.4596943110227585
TEST_1657,0.47170213609933853
TEST_1658,0.49137234687805176
TEST_1659,0.24074691906571388
TEST_1660,0.5862734466791153
TEST_1661,0.48645516484975815
TEST_1662,0.4800804406404495
TEST_1663,0.5468657612800598
TEST_1664,0.5132869184017181
TEST_1665,0.5571842864155769
TEST_1666,0.681715838611126
TEST_1667,0.564422532916069
TEST_1668,0.43626608699560165
TEST_1669,0.4013214260339737
TEST_1670,0.6001380085945129
TEST_1671,0.5595792606472969
TEST_1672,0.6520628854632378
TEST_1673,0.48500239104032516
TEST_1674,0.44163015484809875
TEST_1675,0.7795248329639435
TEST_1676,0.48843251913785934
TEST_1677,0.5461589694023132
TEST_1678,0.5248788446187973
TEST_1679,0.6383769065141678
TEST_1680,0.4765823036432266
TEST_1681,0.16063056699931622
TEST_1682,0.4015120416879654
TEST_1683,0.5736677497625351
TEST_1684,0.34389322996139526
TEST_1685,0.45801757276058197
TEST_1686,0.5652832090854645
TEST_1687,0.5157718434929848
TEST_1688,0.5016802474856377
TEST_1689,0.3802594766020775
TEST_1690,0.5652659311890602
TEST_1691,0.4188031852245331
TEST_1692,0.37225255742669106
TEST_1693,0.39815155416727066
TEST_1694,0.4813220500946045
TEST_1695,0.27367789298295975
TEST_1696,0.43636610358953476
TEST_1697,0.7977113500237465
TEST_1698,0.3851660117506981
TEST_1699,0.5190222412347794
TEST_1700,0.4026227965950966
TEST_1701,0.5530713498592377
TEST_1702,0.49266136437654495
TEST_1703,0.5511040538549423
TEST_1704,0.5800599381327629
TEST_1705,0.4156254231929779
TEST_1706,0.6470044627785683
TEST_1707,0.4602566584944725
TEST_1708,0.48966095596551895
TEST_1709,0.845888763666153
TEST_1710,0.7239974960684776
TEST_1711,0.47353678196668625
TEST_1712,0.39969126880168915
TEST_1713,0.663246750831604
TEST_1714,0.3637509420514107
TEST_1715,0.41311340779066086
TEST_1716,0.2152431681752205
TEST_1717,0.8244027346372604
TEST_1718,0.5316815450787544
TEST_1719,0.6058080792427063
TEST_1720,0.5204803198575974
TEST_1721,0.47471507638692856
TEST_1722,0.6162925139069557
TEST_1723,0.4433777928352356
TEST_1724,0.5295445770025253
TEST_1725,0.4608410969376564
TEST_1726,0.3054519183933735
TEST_1727,0.4807928130030632
TEST_1728,0.5269619151949883
TEST_1729,0.4714282304048538
TEST_1730,0.3881249874830246
TEST_1731,0.2898514084517956
TEST_1732,0.4961102828383446
TEST_1733,0.47804388403892517
TEST_1734,0.20565004460513592
TEST_1735,0.4379388242959976
TEST_1736,0.41286901384592056
TEST_1737,0.39353255927562714
TEST_1738,0.584838293492794
TEST_1739,0.569672204554081
TEST_1740,0.5202510878443718
TEST_1741,0.4251578599214554
TEST_1742,0.6830540001392365
TEST_1743,0.4214542806148529
TEST_1744,0.32553280144929886
TEST_1745,0.5293749049305916
TEST_1746,0.4796720892190933
TEST_1747,0.6678037345409393
TEST_1748,0.6184832379221916
TEST_1749,0.5367959141731262
TEST_1750,0.6055369600653648
TEST_1751,0.7264086902141571
TEST_1752,0.4531024917960167
TEST_1753,0.33731748536229134
TEST_1754,0.8128826692700386
TEST_1755,0.510314367711544
