ID,stress_score
TEST_0878,0.6509500980849038
TEST_0879,0.474263844027252
TEST_0880,0.32984585517042325
TEST_0881,0.5971853008583801
TEST_0882,0.4323954720179049
TEST_0883,0.11152124523066738
TEST_0884,0.1204098122845484
TEST_0885,0.4267071071636919
TEST_0886,0.37437797733601863
TEST_0887,0.5271992211459079
TEST_0888,0.16207594053951746
TEST_0889,0.43105060763817415
TEST_0890,0.500599510459343
TEST_0891,0.05920825675861313
TEST_0892,0.4197375604415886
TEST_0893,0.3391871486130755
TEST_0894,0.5847711662252127
TEST_0895,0.9060799768453908
TEST_0896,0.3113573897983089
TEST_0897,0.7483145973453174
TEST_0898,0.8169711446263285
TEST_0899,0.730332539144258
TEST_0900,0.6547270306131554
TEST_0901,0.6607938226216399
TEST_0902,0.4134453770640024
TEST_0903,0.5106484069722952
TEST_0904,0.5217110790822327
TEST_0905,0.7168306504512293
TEST_0906,0.587309625639196
TEST_0907,0.6969342447147562
TEST_0908,0.766845088981285
TEST_0909,0.9551420266184798
TEST_0910,0.7512045163474221
TEST_0911,0.23428227133256882
TEST_0912,0.4796929307630628
TEST_0913,0.6090536005096165
TEST_0914,0.14790218878209882
TEST_0915,0.6216413318342867
TEST_0916,0.5367215489991626
TEST_0917,0.508801848625752
TEST_0918,0.43616598614079166
TEST_0919,0.4387827181115801
TEST_0920,0.48278311958251086
TEST_0921,0.4652740971906035
TEST_0922,0.7275203532009626
TEST_0923,0.7281972480597472
TEST_0924,0.497066719741298
TEST_0925,0.5128020211947517
TEST_0926,0.5477184638144778
TEST_0927,0.49731916546180227
TEST_0928,0.4511725147529257
TEST_0929,0.3144867798710954
TEST_0930,0.4576206664583588
TEST_0931,0.6591754045003
TEST_0932,0.480212850328089
TEST_0933,0.4331314060919053
TEST_0934,0.6067721784901301
TEST_0935,0.3444062942492497
TEST_0936,0.23925497313755864
TEST_0937,0.37205005908520433
TEST_0938,0.2688649194688155
TEST_0939,0.47960595788699945
TEST_0940,0.4461860935810951
TEST_0941,0.7722670354692678
TEST_0942,0.4635285779428328
TEST_0943,0.33159724094942494
TEST_0944,0.5490487249284889
TEST_0945,0.8060145809844758
TEST_0946,0.690498689076811
TEST_0947,0.429571607680687
TEST_0948,0.5257521513504455
TEST_0949,0.7558317823422916
TEST_0950,0.8896287225932262
TEST_0951,0.30133356118337656
TEST_0952,0.09739053700354708
TEST_0953,0.6878863524882346
TEST_0954,0.5055927288007112
TEST_0955,0.6015958606199501
TEST_0956,0.33453384974816386
TEST_0957,0.5246146260531547
TEST_0958,0.5525209194912789
TEST_0959,0.2940894668021186
TEST_0960,0.6381679894403463
TEST_0961,0.4798347270229833
TEST_0962,0.5841432857289625
TEST_0963,0.5752532138833378
TEST_0964,0.5071991200995568
TEST_0965,0.6192914856944272
TEST_0966,0.30855289425995786
TEST_0967,0.88655710966947
TEST_0968,0.8344875698634444
TEST_0969,0.5300425549827058
TEST_0970,0.3776546514333116
TEST_0971,0.438212142201798
TEST_0972,0.6042176839153554
TEST_0973,0.32680849052611827
TEST_0974,0.6556400458179026
TEST_0975,0.423647956295996
TEST_0976,0.3492071029368795
TEST_0977,0.7647917324024878
TEST_0978,0.40298748046749144
TEST_0979,0.49364911960065544
TEST_0980,0.4174349594478713
TEST_0981,0.2207993475830597
TEST_0982,0.4309158501784451
TEST_0983,0.22745378896047183
TEST_0984,0.5125438835852761
TEST_0985,0.41640498706521545
TEST_0986,0.5555743713882535
TEST_0987,0.22260224671822085
TEST_0988,0.2649289101805646
TEST_0989,0.4321295431476398
TEST_0990,0.7183971290851388
TEST_0991,0.41345031010470096
TEST_0992,0.5785827654972009
TEST_0993,0.725575057406294
TEST_0994,0.5856888160464195
TEST_0995,0.5967032218198296
TEST_0996,0.2203010719606246
TEST_0997,0.3197693385504023
TEST_0998,0.4045861794734744
TEST_0999,0.3947989787548566
TEST_1000,0.7233299882587154
TEST_1001,0.4949000720536948
TEST_1002,0.21925933202389938
TEST_1003,0.11178459332492427
TEST_1004,0.47072208929373993
TEST_1005,0.4464602885592145
TEST_1006,0.3087876379503912
TEST_1007,0.6402029409061855
TEST_1008,0.49099155304376846
TEST_1009,0.30090745246917194
TEST_1010,0.24238790032282986
TEST_1011,0.39515261252652695
TEST_1012,0.3946133680787159
TEST_1013,0.46244466169341286
TEST_1014,0.455095825002204
TEST_1015,0.4052076465633254
TEST_1016,0.5295049421955372
TEST_1017,0.5091099071159636
TEST_1018,0.41807899257813763
TEST_1019,0.5042794301119317
TEST_1020,0.4414338173599225
TEST_1021,0.2683643554484602
TEST_1022,0.42071296124295104
TEST_1023,0.7299907547100715
TEST_1024,0.5118920149945734
TEST_1025,0.6304412341744923
TEST_1026,0.7598758368943387
TEST_1027,0.8248160773776276
TEST_1028,0.627821845075824
TEST_1029,0.5992159858873479
TEST_1030,0.5735812505905099
TEST_1031,0.6021994732695397
TEST_1032,0.7538100812359216
TEST_1033,0.7758995517155822
TEST_1034,0.47779467968772577
TEST_1035,0.5368007163490349
TEST_1036,0.8427028743633515
TEST_1037,0.7678230396929369
TEST_1038,0.45222160601996975
TEST_1039,0.49981000420733407
TEST_1040,0.6269487709670198
TEST_1041,0.5883593760984217
TEST_1042,0.44252235117484584
TEST_1043,0.12343147738674452
TEST_1044,0.5675775502106062
TEST_1045,0.7733194991152901
TEST_1046,0.3966103791142684
TEST_1047,0.4701573360310042
TEST_1048,0.36365222284428517
TEST_1049,0.5650558697725937
TEST_1050,0.5319167959618485
TEST_1051,0.5345754261477942
TEST_1052,0.2932150903912059
TEST_1053,0.5542355686012985
TEST_1054,0.2811463864342115
TEST_1055,0.6459367167308802
TEST_1056,0.2613079959322361
TEST_1057,0.5789844350435821
TEST_1058,0.4765103309524339
TEST_1059,0.65959268586894
TEST_1060,0.4231562531048095
TEST_1061,0.5850367221721484
TEST_1062,0.47236963216596367
TEST_1063,0.5077650549057715
TEST_1064,0.3166051410931845
TEST_1065,0.5940607391449031
TEST_1066,0.5335795826625838
TEST_1067,0.5634616192825841
TEST_1068,0.5245831036932912
TEST_1069,0.41737939336370844
TEST_1070,0.479811697832736
TEST_1071,0.21640941792532026
TEST_1072,0.5238034316348448
TEST_1073,0.8932002614463731
TEST_1074,0.6683282456430019
TEST_1075,0.8282013836679001
TEST_1076,0.7462538321413502
TEST_1077,0.5990642713794964
TEST_1078,0.4690549085319724
TEST_1079,0.7851518579191067
TEST_1080,0.6773370971287184
TEST_1081,0.5081281607236768
TEST_1082,0.5110568522817542
TEST_1083,0.5130714014304203
TEST_1084,0.40673203563311855
TEST_1085,0.18962653862909254
TEST_1086,0.4034140508969382
TEST_1087,0.4429008439553737
TEST_1088,0.5769315649649861
TEST_1089,0.7758418957689039
TEST_1090,0.5078640569537587
TEST_1091,0.47511381669011993
TEST_1092,0.5473442875179668
TEST_1093,0.5804372297000547
TEST_1094,0.26405236110867036
TEST_1095,0.48892728696409543
TEST_1096,0.5541594678064056
TEST_1097,0.36346934597848857
TEST_1098,0.3648146501005983
TEST_1099,0.6378792934746346
TEST_1100,0.5962069016886237
TEST_1101,0.5126963329972248
TEST_1102,0.5337189620869528
TEST_1103,0.5047240129122773
TEST_1104,0.32746767885877964
TEST_1105,0.4825968655085585
TEST_1106,0.5698235632890565
TEST_1107,0.3867488120790551
TEST_1108,0.14416059485551677
TEST_1109,0.16075265868270175
TEST_1110,0.5546923856242845
TEST_1111,0.12462070292764543
TEST_1112,0.5054213922785931
TEST_1113,0.3873471317124706
TEST_1114,0.35828270124192196
TEST_1115,0.4269428121106954
TEST_1116,0.26977209538613545
TEST_1117,0.16759204767757077
TEST_1118,0.26241675003824233
TEST_1119,0.5646023789334571
TEST_1120,0.398150431698929
TEST_1121,0.26204566865705237
TEST_1122,0.4929526931025872
TEST_1123,0.41065696026925963
TEST_1124,0.5227547222344766
TEST_1125,0.6958316383676725
TEST_1126,0.7385160224462031
TEST_1127,0.5193771358051921
TEST_1128,0.6071660799475173
TEST_1129,0.45762315389581437
TEST_1130,0.4737938468330558
TEST_1131,0.05451460042749937
TEST_1132,0.6169885006043753
TEST_1133,0.4276818005242855
TEST_1134,0.6407169317601192
TEST_1135,0.782305530529258
TEST_1136,0.1507102970593851
TEST_1137,0.40047377552643576
TEST_1138,0.49560221813461375
TEST_1139,0.3630468786088496
TEST_1140,0.5692170035487261
TEST_1141,0.2567708493137806
TEST_1142,0.4114575927782982
TEST_1143,0.3163527039182844
TEST_1144,0.5422523767654647
TEST_1145,0.3603612239061121
TEST_1146,0.695800954454979
TEST_1147,0.4400890666232574
TEST_1148,0.34571488052232485
TEST_1149,0.30345941943348953
TEST_1150,0.5786571964025241
TEST_1151,0.7828840726793342
TEST_1152,0.3720841512623323
TEST_1153,0.7334719746296559
TEST_1154,0.5324207022042022
TEST_1155,0.2845955702942001
TEST_1156,0.5091084325829527
TEST_1157,0.6947144674440936
TEST_1158,0.6156057833533275
TEST_1159,0.723289642463024
TEST_1160,0.5450549548499264
TEST_1161,0.5514277854550046
TEST_1162,0.30282974726553197
TEST_1163,0.8445280495197507
TEST_1164,0.43074466284193735
TEST_1165,0.6406509568047721
TEST_1166,0.3211545259996614
TEST_1167,0.5923843155379777
TEST_1168,0.3457803449119648
TEST_1169,0.439600988261292
TEST_1170,0.7531185709856512
TEST_1171,0.43381732190087113
TEST_1172,0.5172404715679632
TEST_1173,0.31417244544720735
TEST_1174,0.70810470233007
TEST_1175,0.7059089541729321
TEST_1176,0.24565552979765776
TEST_1177,0.40929418997224043
TEST_1178,0.6492716895040364
TEST_1179,0.2533138258115282
TEST_1180,0.24135599585176143
TEST_1181,0.7429685789399789
TEST_1182,0.4603964221193184
TEST_1183,0.538340306736275
TEST_1184,0.38090693992390723
TEST_1185,0.4602654951494797
TEST_1186,0.5049225773954343
TEST_1187,0.5739888150106167
TEST_1188,0.6437705512232902
TEST_1189,0.554117842004921
TEST_1190,0.3178934450261178
TEST_1191,0.4427485973445646
TEST_1192,0.4193865144080743
TEST_1193,0.48144931975013944
TEST_1194,0.6536729300644668
TEST_1195,0.3227542361339188
TEST_1196,0.8209001475460498
TEST_1197,0.38474769732869607
TEST_1198,0.23622608118473265
TEST_1199,0.3190800969391375
TEST_1200,0.3041098984908716
TEST_1201,0.4647005308211325
TEST_1202,0.7303085198931354
TEST_1203,0.1806733117360476
TEST_1204,0.3124863055789925
TEST_1205,0.2386642395258028
TEST_1206,0.5070949824273632
TEST_1207,0.8647306093742952
TEST_1208,0.12060324522078807
TEST_1209,0.4616917471159989
TEST_1210,0.5471388407938097
TEST_1211,0.5080558757320864
TEST_1212,0.7049366924614038
TEST_1213,0.13608325837105073
TEST_1214,0.5163247195922143
TEST_1215,0.2173422500672183
TEST_1216,0.8144069874282146
TEST_1217,0.4699280729130159
TEST_1218,0.5016678756340157
TEST_1219,0.30639044482975913
TEST_1220,0.5290702596141317
TEST_1221,0.6277970007822445
TEST_1222,0.4107860842394179
TEST_1223,0.4656592050173883
TEST_1224,0.6909649051067231
TEST_1225,0.5231772644749053
TEST_1226,0.4712771868169166
TEST_1227,0.5287393185953804
TEST_1228,0.5273887618695331
TEST_1229,0.4882805592013124
TEST_1230,0.7672151850001206
TEST_1231,0.4694408801542096
TEST_1232,0.5104934666597489
TEST_1233,0.6921933368884511
TEST_1234,0.38952663875973303
TEST_1235,0.6209270271440145
TEST_1236,0.3585985798015866
TEST_1237,0.39230755216583996
TEST_1238,0.2822969438801902
TEST_1239,0.6919651586583146
TEST_1240,0.5883635728052892
TEST_1241,0.3865980780792375
TEST_1242,0.9120914448346988
TEST_1243,0.5164047035717785
TEST_1244,0.645793939619709
TEST_1245,0.6957094353583855
TEST_1246,0.4781375953993473
TEST_1247,0.36081812717384065
TEST_1248,0.683241284489394
TEST_1249,0.7161232603991149
TEST_1250,0.4453234459392791
TEST_1251,0.4469621796896396
TEST_1252,0.5426576899969605
TEST_1253,0.4794826833088687
TEST_1254,0.40060866169482123
TEST_1255,0.4497765978746392
TEST_1256,0.5352260139115166
TEST_1257,0.4008430486337431
TEST_1258,0.12794412643741568
TEST_1259,0.7539688401721273
TEST_1260,0.48657517448236237
TEST_1261,0.41171969884585247
TEST_1262,0.4992809713276973
TEST_1263,0.3530397447415524
TEST_1264,0.4241465993956085
TEST_1265,0.47350298717399936
TEST_1266,0.47780882039259925
TEST_1267,0.6660997559267211
TEST_1268,0.37919681852719644
TEST_1269,0.7435873814710608
TEST_1270,0.3814914693257866
TEST_1271,0.1601487743875837
TEST_1272,0.39038060834941585
TEST_1273,0.5603888856224362
TEST_1274,0.5094735813309837
TEST_1275,0.43628485534765366
TEST_1276,0.4509730837570251
TEST_1277,0.2441434356197502
TEST_1278,0.761368836573333
TEST_1279,0.6522398374416777
TEST_1280,0.6972778780850616
TEST_1281,0.4590599216277627
TEST_1282,0.15412948934236725
TEST_1283,0.1283471023459556
TEST_1284,0.11064979679425119
TEST_1285,0.5871137318207615
TEST_1286,0.4744221794108724
TEST_1287,0.5736643798412769
TEST_1288,0.08043716851224018
TEST_1289,0.6421374821234759
TEST_1290,0.3614085666533976
TEST_1291,0.509545468780623
TEST_1292,0.3574249488601517
TEST_1293,0.40346350156971134
TEST_1294,0.5023461952471049
TEST_1295,0.20584903397802548
TEST_1296,0.6516973649255081
TEST_1297,0.4396197836362098
TEST_1298,0.6791585527938898
TEST_1299,0.6958278377509337
TEST_1300,0.08046696094612875
TEST_1301,0.585763295035265
TEST_1302,0.4968407635577591
TEST_1303,0.768014491203546
TEST_1304,0.5722492269090683
TEST_1305,0.5117998218246226
TEST_1306,0.5687744046873996
TEST_1307,0.4933383019751657
TEST_1308,0.3695136324994838
TEST_1309,0.8361560683833774
TEST_1310,0.7079117895579341
TEST_1311,0.7538729491324525
TEST_1312,0.6151756634789631
TEST_1313,0.5084846262581555
TEST_1314,0.7018568346871551
TEST_1315,0.2758926749686766
TEST_1316,0.507615596391361
TEST_1317,0.6393929112398518
TEST_1318,0.6955752255190177
TEST_1319,0.49098065969659876
TEST_1320,0.22769554445367512
TEST_1321,0.7128427807689882
TEST_1322,0.26798376772320104
TEST_1323,0.45098980776084896
TEST_1324,0.61257450903727
TEST_1325,0.4397584892795284
TEST_1326,0.34848710173821995
TEST_1327,0.4381743032670068
TEST_1328,0.42900657888177196
TEST_1329,0.3312924267240094
TEST_1330,0.8631749958317196
TEST_1331,0.7202971591355407
TEST_1332,0.4812607501287569
TEST_1333,0.8366732852795172
TEST_1334,0.07815536658529686
TEST_1335,0.6093330329341606
TEST_1336,0.4555444011141564
TEST_1337,0.44685794410315677
TEST_1338,0.36560131609561153
TEST_1339,0.7297849629827894
TEST_1340,0.616398031065995
TEST_1341,0.45714294784604215
TEST_1342,0.4813374379985577
TEST_1343,0.7095593656998113
TEST_1344,0.34347037228744837
TEST_1345,0.38127844139098105
TEST_1346,0.7648019674503305
TEST_1347,0.4940364788350135
TEST_1348,0.5844125428449242
TEST_1349,0.44948111091218224
TEST_1350,0.2900430741044661
TEST_1351,0.5194474278761855
TEST_1352,0.6855004890561646
TEST_1353,0.6808750322070023
TEST_1354,0.888449864790517
TEST_1355,0.6076522988139456
TEST_1356,0.6107767990134303
TEST_1357,0.3952190282372262
TEST_1358,0.7033198200621994
TEST_1359,0.5348919000821449
TEST_1360,0.5153680690537674
TEST_1361,0.06823128533321748
TEST_1362,0.3811298146406961
TEST_1363,0.67963316647833
TEST_1364,0.19012200095821838
TEST_1365,0.5407007364277384
TEST_1366,0.5231278915093005
TEST_1367,0.6037202597254034
TEST_1368,0.4967282059362863
TEST_1369,0.5959928386027488
TEST_1370,0.6385199917038539
TEST_1371,0.49874410540682634
TEST_1372,0.9165185037917336
TEST_1373,0.27506917443767437
TEST_1374,0.3756437679423561
TEST_1375,0.5393027378524587
TEST_1376,0.5106732613980257
TEST_1377,0.5566496113748481
TEST_1378,0.304353761732395
TEST_1379,0.5467521950093694
TEST_1380,0.1892696856233104
TEST_1381,0.27642329158100754
TEST_1382,0.6013684626771131
TEST_1383,0.24616157406817551
TEST_1384,0.195968044430458
TEST_1385,0.3217861748061774
TEST_1386,0.14959052778080623
TEST_1387,0.21313211700010695
TEST_1388,0.15324970758471285
TEST_1389,0.29589260862837347
TEST_1390,0.5063534534036046
TEST_1391,0.2839229873616293
TEST_1392,0.6710493852173185
TEST_1393,0.4142521797391648
TEST_1394,0.3495486372094215
TEST_1395,0.6500629556499742
TEST_1396,0.579695461880376
TEST_1397,0.7059446163856761
TEST_1398,0.49740377274501363
TEST_1399,0.4544258558577143
TEST_1400,0.5417748263331597
TEST_1401,0.5348012628846566
TEST_1402,0.4349685233273826
TEST_1403,0.28856163934143475
TEST_1404,0.8929233776037276
TEST_1405,0.45916659508436214
TEST_1406,0.7249608878062294
TEST_1407,0.21077563014507036
TEST_1408,0.29797557197123964
TEST_1409,0.17311312862358116
TEST_1410,0.31311639893804716
TEST_1411,0.6153846791309404
TEST_1412,0.39417975050411846
TEST_1413,0.32255817358926175
TEST_1414,0.7496145298371698
TEST_1415,0.2261139311453935
TEST_1416,0.46311786235099883
TEST_1417,0.4261260123921731
TEST_1418,0.8443141243073962
TEST_1419,0.4338542205173913
TEST_1420,0.23045435131735145
TEST_1421,0.4134056889917023
TEST_1422,0.6767565263478549
TEST_1423,0.33782401430041054
TEST_1424,0.8231868873304149
TEST_1425,0.4724754581737894
TEST_1426,0.4205220191745319
TEST_1427,0.3905677964517662
TEST_1428,0.6351652671440279
TEST_1429,0.42505253227064826
TEST_1430,0.7569930033541484
TEST_1431,0.41009564757209943
TEST_1432,0.8641998225337091
TEST_1433,0.7770837908123333
TEST_1434,0.47026471416560456
TEST_1435,0.44656137961760817
TEST_1436,0.3308910042124187
TEST_1437,0.34573443165220774
TEST_1438,0.3951626010666465
TEST_1439,0.31602453874797454
TEST_1440,0.6431187211154826
TEST_1441,0.2878233591857618
TEST_1442,0.8764537785271799
TEST_1443,0.510655034079463
TEST_1444,0.45263116907410095
TEST_1445,0.4773289183662758
TEST_1446,0.7449168318605406
TEST_1447,0.5598003831490553
TEST_1448,0.44385533520221343
TEST_1449,0.8824864026611822
TEST_1450,0.4367640775394072
TEST_1451,0.7501279740877022
TEST_1452,0.05639190155835551
TEST_1453,0.4638394032999844
TEST_1454,0.48050045024161375
TEST_1455,0.4692157920042534
TEST_1456,0.68943473652835
TEST_1457,0.2108222845679058
TEST_1458,0.3615964840045921
TEST_1459,0.4254069897298639
TEST_1460,0.5767575897482701
TEST_1461,0.5572198071585291
TEST_1462,0.44792826897450977
TEST_1463,0.18303646595842166
TEST_1464,0.19752975432879194
TEST_1465,0.5920590953849935
TEST_1466,0.9129458758910827
TEST_1467,0.26135907532219205
TEST_1468,0.7009437254065477
TEST_1469,0.3821910433780027
TEST_1470,0.5007183963452778
TEST_1471,0.4997313873359374
TEST_1472,0.4991279899261845
TEST_1473,0.4672797325020361
TEST_1474,0.6221150858903793
TEST_1475,0.6427889683617487
TEST_1476,0.23300392083540897
TEST_1477,0.41385653337376244
TEST_1478,0.3504050010779018
TEST_1479,0.4363039596621559
TEST_1480,0.6483711991732688
TEST_1481,0.5167673517309801
TEST_1482,0.5310688253215355
TEST_1483,0.6566137820663731
TEST_1484,0.19420531953395104
TEST_1485,0.10977650621083185
TEST_1486,0.4709616502513233
TEST_1487,0.41736716088233183
TEST_1488,0.49566022145359645
TEST_1489,0.4757684888273085
TEST_1490,0.3749271748953965
TEST_1491,0.23701030750764499
TEST_1492,0.3382336906921485
TEST_1493,0.356017182480592
TEST_1494,0.6358715825518491
TEST_1495,0.6909458722116705
TEST_1496,0.46061456998058475
TEST_1497,0.46808072308647264
TEST_1498,0.6859346284490057
TEST_1499,0.36910976152853997
TEST_1500,0.5993238345981585
TEST_1501,0.3856702174905167
TEST_1502,0.24498794219159567
TEST_1503,0.5647111561318905
TEST_1504,0.685130601333443
TEST_1505,0.4846293211787548
TEST_1506,0.2720747358866588
TEST_1507,0.7830511128495046
TEST_1508,0.5742269759609672
TEST_1509,0.6298056073333432
TEST_1510,0.8666548247308271
TEST_1511,0.6053250973992901
TEST_1512,0.685547870006267
TEST_1513,0.5301132654988165
TEST_1514,0.7157614333426852
TEST_1515,0.42283899538468667
TEST_1516,0.39397400156493706
TEST_1517,0.16325268636570225
TEST_1518,0.6588955426221994
TEST_1519,0.4459339723459609
TEST_1520,0.05565833343554544
TEST_1521,0.6395175752241714
TEST_1522,0.4254069897298639
TEST_1523,0.6989729755721347
TEST_1524,0.767380703717236
TEST_1525,0.6053604570568194
TEST_1526,0.42510712382264276
TEST_1527,0.37129083521139583
TEST_1528,0.5809132142816463
TEST_1529,0.520024344637115
TEST_1530,0.39159170186870074
TEST_1531,0.41690771303205354
TEST_1532,0.6019839588903925
TEST_1533,0.43627090400537016
TEST_1534,0.35010097818163943
TEST_1535,0.6559744684733149
TEST_1536,0.7144720123078628
TEST_1537,0.7496123454407332
TEST_1538,0.5510444078110953
TEST_1539,0.4027754948598707
TEST_1540,0.4192617539546908
TEST_1541,0.34287629906607586
TEST_1542,0.2876431858989836
TEST_1543,0.559444223853936
TEST_1544,0.3728193197196127
TEST_1545,0.8729366454893571
TEST_1546,0.6540139747169146
TEST_1547,0.7021555463256162
TEST_1548,0.557856655471582
TEST_1549,0.1442725485784601
TEST_1550,0.7357014720433981
TEST_1551,0.4944748983807019
TEST_1552,0.5356841352140597
TEST_1553,0.6611942144731906
TEST_1554,0.5501445157746074
TEST_1555,0.4597696659284
TEST_1556,0.8985956138476974
TEST_1557,0.2851421495980533
TEST_1558,0.4308400287553093
TEST_1559,0.6326899164086052
TEST_1560,0.6095652432656684
TEST_1561,0.4268698761595091
TEST_1562,0.5615501697566984
TEST_1563,0.335373166998817
TEST_1564,0.425877364178033
TEST_1565,0.4653055654918189
TEST_1566,0.342839042691251
TEST_1567,0.522238247695109
TEST_1568,0.5042260204156992
TEST_1569,0.36527547382657066
TEST_1570,0.5707831734167028
TEST_1571,0.4706984495824142
TEST_1572,0.6703633552671561
TEST_1573,0.6249979973922823
TEST_1574,0.5434778893337822
TEST_1575,0.2831038446177737
TEST_1576,0.15456724910720085
TEST_1577,0.6438225956474746
TEST_1578,0.5194324489581621
TEST_1579,0.5175389129477557
TEST_1580,0.6325902869554878
TEST_1581,0.41060334221021755
TEST_1582,0.11006972979644777
TEST_1583,0.3267089422689599
TEST_1584,0.5150484097455779
TEST_1585,0.9575823882318713
TEST_1586,0.052696566895541926
TEST_1587,0.18112221369476095
TEST_1588,0.6762875246104608
TEST_1589,0.5712349598176347
TEST_1590,0.4001959947270632
TEST_1591,0.5377310665097302
TEST_1592,0.7068687883213254
TEST_1593,0.3373274701851083
TEST_1594,0.49044236961671017
TEST_1595,0.617412394450744
TEST_1596,0.33806994843569765
TEST_1597,0.5755058325360667
TEST_1598,0.729215328900353
TEST_1599,0.4596383643428814
TEST_1600,0.5425326673895206
TEST_1601,0.4272090309831395
TEST_1602,0.4885564239184055
TEST_1603,0.25392374952957536
TEST_1604,0.39587145201679064
TEST_1605,0.4348356469699122
TEST_1606,0.5928260274761715
TEST_1607,0.4128036076653023
TEST_1608,0.46773182640753574
TEST_1609,0.4194062418221046
TEST_1610,0.4155709061071548
TEST_1611,0.6391723317903825
TEST_1612,0.164794953337898
TEST_1613,0.4187012823334561
TEST_1614,0.44751832692362425
TEST_1615,0.7836361076720048
TEST_1616,0.3471840891366187
TEST_1617,0.49451460479845183
TEST_1618,0.742064668052079
TEST_1619,0.38624187357573697
TEST_1620,0.9332181180601804
TEST_1621,0.4190851593002733
TEST_1622,0.3224555673399223
TEST_1623,0.4728282058642244
TEST_1624,0.290999603722687
TEST_1625,0.5271245720477314
TEST_1626,0.6151276963076089
TEST_1627,0.6227461157276618
TEST_1628,0.8156355427818859
TEST_1629,0.381806634689235
TEST_1630,0.6495946164646013
TEST_1631,0.9260107364007536
TEST_1632,0.342490653757346
TEST_1633,0.5559096569265645
TEST_1634,0.7193616000395276
TEST_1635,0.502246205288915
TEST_1636,0.6536869948249354
TEST_1637,0.43545612055049965
TEST_1638,0.6248135652943835
TEST_1639,0.31289040245487404
TEST_1640,0.3643677400004207
TEST_1641,0.34489923300642733
TEST_1642,0.6187274686784224
TEST_1643,0.6398417192540424
TEST_1644,0.5452049706271623
TEST_1645,0.11972356367782502
TEST_1646,0.42140605059492686
TEST_1647,0.5683461469722799
TEST_1648,0.344691782694171
TEST_1649,0.4264467532370544
TEST_1650,0.5448358205597119
TEST_1651,0.43885525149742904
TEST_1652,0.2598033374488288
TEST_1653,0.21611535944781413
TEST_1654,0.5931836392561121
TEST_1655,0.45231675087530776
TEST_1656,0.409099875253709
TEST_1657,0.5622291369519655
TEST_1658,0.6025618183674297
TEST_1659,0.6474280381199305
TEST_1660,0.6882197502280191
TEST_1661,0.5831880709110814
TEST_1662,0.4895701483253469
TEST_1663,0.5558876181406146
TEST_1664,0.5122825107210037
TEST_1665,0.6691495788117153
TEST_1666,0.7411935976615156
TEST_1667,0.593967357473524
TEST_1668,0.3304979020849686
TEST_1669,0.37837497579320645
TEST_1670,0.5570122515346294
TEST_1671,0.5476494784449285
TEST_1672,0.7450911745975705
TEST_1673,0.5045139671181034
TEST_1674,0.3909356767909374
TEST_1675,0.8376874797402947
TEST_1676,0.4793782801675011
TEST_1677,0.34953700853570185
TEST_1678,0.5766861511259949
TEST_1679,0.7043207378153943
TEST_1680,0.44142052894488154
TEST_1681,0.15249966947719726
TEST_1682,0.43251250899293614
TEST_1683,0.6058774972110578
TEST_1684,0.32695248852183556
TEST_1685,0.29704919144776926
TEST_1686,0.6144052000059746
TEST_1687,0.47975243795748246
TEST_1688,0.5152183051143328
TEST_1689,0.37308378636549977
TEST_1690,0.6377152311607833
TEST_1691,0.423019724439889
TEST_1692,0.2885292086871952
TEST_1693,0.5722467524432268
TEST_1694,0.38539553881060984
TEST_1695,0.21888379997060184
TEST_1696,0.4583101755285464
TEST_1697,0.7878183960744745
TEST_1698,0.45211060574594875
TEST_1699,0.6693886767576249
TEST_1700,0.2995226329542316
TEST_1701,0.5380641578083794
TEST_1702,0.5193771358051921
TEST_1703,0.6117400307528292
TEST_1704,0.5876104400017974
TEST_1705,0.4733136056441919
TEST_1706,0.7135418008495771
TEST_1707,0.4522079439796569
TEST_1708,0.6103473547555619
TEST_1709,0.8628888672804483
TEST_1710,0.8090480258020513
TEST_1711,0.5785132879289262
TEST_1712,0.28479221857942416
TEST_1713,0.6608670230304665
TEST_1714,0.4725308474948899
TEST_1715,0.4054923337031395
TEST_1716,0.5844227765670602
TEST_1717,0.8618202811494629
TEST_1718,0.4890489883938585
TEST_1719,0.6764518748299849
TEST_1720,0.5330562434181253
TEST_1721,0.6051243921508647
TEST_1722,0.5875768259490328
TEST_1723,0.48440300703982536
TEST_1724,0.4088675115601081
TEST_1725,0.5102423963085588
TEST_1726,0.38344782323803217
TEST_1727,0.3477749831799281
TEST_1728,0.6462382006997713
TEST_1729,0.3630818782957828
TEST_1730,0.37706680157876477
TEST_1731,0.22447284568052803
TEST_1732,0.5556264563567481
TEST_1733,0.4705936143518745
TEST_1734,0.1801608310283237
TEST_1735,0.38215328800381165
TEST_1736,0.3751022592918409
TEST_1737,0.36265306568128913
TEST_1738,0.3782034280421607
TEST_1739,0.6717189530095983
TEST_1740,0.6255232615001831
TEST_1741,0.38134078054642717
TEST_1742,0.7407051044043254
TEST_1743,0.432063073396709
TEST_1744,0.29550220402459276
TEST_1745,0.570571197698289
TEST_1746,0.5761621611441977
TEST_1747,0.7472133199817937
TEST_1748,0.6836478324523089
TEST_1749,0.359300032679503
TEST_1750,0.5992667291756008
TEST_1751,0.8085235010247654
TEST_1752,0.43663515630718214
TEST_1753,0.3665548053337546
TEST_1754,0.8503462856900798
TEST_1755,0.6744158445965689
