ID,stress_score
TEST_0877,0.4416081254942849
TEST_0878,0.5042049301205308
TEST_0879,0.34567328761424576
TEST_0880,0.3145780296745952
TEST_0881,0.5175724159345606
TEST_0882,0.5256044672073532
TEST_0883,0.3688788653328931
TEST_0884,0.31867423950177964
TEST_0885,0.48621408055807097
TEST_0886,0.4787836915816468
TEST_0887,0.4546396034391474
TEST_0888,0.34288560024008063
TEST_0889,0.3963522603361023
TEST_0890,0.5513353831663614
TEST_0891,0.3447825095611403
TEST_0892,0.7421856099881694
TEST_0893,0.40693554371243046
TEST_0894,0.49145773334560894
TEST_0895,0.6396917876772317
TEST_0896,0.31073412829761293
TEST_0897,0.5763853922693285
TEST_0898,0.6568215597219187
TEST_0899,0.7016835492585516
TEST_0900,0.4415917943279787
TEST_0901,0.7629606363638088
TEST_0902,0.4207598493165857
TEST_0903,0.4259761178919139
TEST_0904,0.44471562561815475
TEST_0905,0.6645135633870605
TEST_0906,0.5272276408127431
TEST_0907,0.5580343153075882
TEST_0908,0.6142974442155001
TEST_0909,0.6617909531340458
TEST_0910,0.6256585965525914
TEST_0911,0.448737293037967
TEST_0912,0.4286941065458528
TEST_0913,0.5908592368339073
TEST_0914,0.45860268438933577
TEST_0915,0.5503049420275082
TEST_0916,0.5094653409870847
TEST_0917,0.46218815826708814
TEST_0918,0.4617369930717661
TEST_0919,0.48014713023653355
TEST_0920,0.4458074093717122
TEST_0921,0.4333282806159649
TEST_0922,0.5839599690258155
TEST_0923,0.7273356663620961
TEST_0924,0.45786724196613016
TEST_0925,0.4204373563448189
TEST_0926,0.549863917811648
TEST_0927,0.6696182901668334
TEST_0928,0.4467875260781579
TEST_0929,0.5484122261945984
TEST_0930,0.4613090242600345
TEST_0931,0.6999183660873173
TEST_0932,0.5514712569174907
TEST_0933,0.4848472447883719
TEST_0934,0.535339819778066
TEST_0935,0.3851063389558793
TEST_0936,0.34050143821552664
TEST_0937,0.40261241131286035
TEST_0938,0.31429392701591174
TEST_0939,0.5123530327007769
TEST_0940,0.4030715178717815
TEST_0941,0.5218846029009039
TEST_0942,0.4991760758502984
TEST_0943,0.4417847308290995
TEST_0944,0.40284948339160154
TEST_0945,0.8624461980229317
TEST_0946,0.6263123188763167
TEST_0947,0.414190723771268
TEST_0948,0.5797166706274536
TEST_0949,0.38949014570750096
TEST_0950,0.5072977451566377
TEST_0951,0.5194591451464274
TEST_0952,0.4155910458475573
TEST_0953,0.5794600672747992
TEST_0954,0.6334121989460162
TEST_0955,0.4640217815757907
TEST_0956,0.37330073968039984
TEST_0957,0.44587015516043127
TEST_0958,0.6192330525855868
TEST_0959,0.5884191274721269
TEST_0960,0.4896018628828608
TEST_0961,0.46328522216753015
TEST_0962,0.5477060387998449
TEST_0963,0.41661665610261633
TEST_0964,0.4452219788111573
TEST_0965,0.45924401618646654
TEST_0966,0.26873567161246675
TEST_0967,0.5993966357976195
TEST_0968,0.709744763361225
TEST_0969,0.5791243076428549
TEST_0970,0.4502569597046408
TEST_0971,0.3976674841456652
TEST_0972,0.3570086798109305
TEST_0973,0.43463290750341665
TEST_0974,0.540560266625788
TEST_0975,0.40819532763100635
TEST_0976,0.3270804062611615
TEST_0977,0.4485568893261442
TEST_0978,0.45738646795627275
TEST_0979,0.4922412376931013
TEST_0980,0.4192132619846852
TEST_0981,0.23544011171003149
TEST_0982,0.46747362232833634
TEST_0983,0.41453668713482184
TEST_0984,0.4049305639232197
TEST_0985,0.45852891917662386
TEST_0986,0.37611710543325144
TEST_0987,0.23871776763971778
TEST_0988,0.43144414828765
TEST_0989,0.34446519985523516
TEST_0990,0.6431056882255541
TEST_0991,0.3944096982333055
TEST_0992,0.6527899296922279
TEST_0993,0.39508789812621614
TEST_0994,0.6201346246040841
TEST_0995,0.47629899749318116
TEST_0996,0.37339456696138856
TEST_0997,0.43485303151359533
TEST_0998,0.4271234988268253
TEST_0999,0.5094398473946369
TEST_1000,0.5761825102062881
TEST_1001,0.5838958783245374
TEST_1002,0.3968940433565161
TEST_1003,0.28139336132789655
TEST_1004,0.5872478800862072
TEST_1005,0.5136042085822657
TEST_1006,0.42035606130797976
TEST_1007,0.38719812603658627
TEST_1008,0.3826814326431187
TEST_1009,0.30486860047692377
TEST_1010,0.37727851919892436
TEST_1011,0.38198911235052135
TEST_1012,0.4487595551540024
TEST_1013,0.49425831667813896
TEST_1014,0.5421629550606191
TEST_1015,0.4124706119315386
TEST_1016,0.5161734190430316
TEST_1017,0.4566754957438712
TEST_1018,0.42330360305493
TEST_1019,0.4603724839948787
TEST_1020,0.3369554821112448
TEST_1021,0.2974640096932122
TEST_1022,0.4171661141037783
TEST_1023,0.48644944906394316
TEST_1024,0.43192901931668926
TEST_1025,0.4431567076846489
TEST_1026,0.6482577811040889
TEST_1027,0.6313123376352731
TEST_1028,0.5926107903192935
TEST_1029,0.6143929101536778
TEST_1030,0.6653100227889175
TEST_1031,0.4684214958409275
TEST_1032,0.7512184350605684
TEST_1033,0.6832382830980444
TEST_1034,0.34391760901458424
TEST_1035,0.47269696588789833
TEST_1036,0.6696455790474332
TEST_1037,0.7399936814393502
TEST_1038,0.4815378255053474
TEST_1039,0.4166688641854473
TEST_1040,0.5592391923108321
TEST_1041,0.48338378489548334
TEST_1042,0.40470382107864844
TEST_1043,0.3910903456981678
TEST_1044,0.5639508278294822
TEST_1045,0.48327404379664013
TEST_1046,0.5147549840635337
TEST_1047,0.4488085009962505
TEST_1048,0.4546303120300057
TEST_1049,0.5082825660763759
TEST_1050,0.579549997567409
TEST_1051,0.42409053217355325
TEST_1052,0.4014769763898317
TEST_1053,0.3846958094115646
TEST_1054,0.43795951212064255
TEST_1055,0.5032544959231015
TEST_1056,0.3618154841494859
TEST_1057,0.4737456899975505
TEST_1058,0.4970305794655094
TEST_1059,0.6518684838777324
TEST_1060,0.19382465293558204
TEST_1061,0.5144252531630992
TEST_1062,0.3879004796318345
TEST_1063,0.291737269011931
TEST_1064,0.5589036762008897
TEST_1065,0.5169680877755258
TEST_1066,0.5005638843416913
TEST_1067,0.51280061201812
TEST_1068,0.5052582713484965
TEST_1069,0.48477051485762845
TEST_1070,0.39742070242239147
TEST_1071,0.4155520406203109
TEST_1072,0.5088775929261576
TEST_1073,0.7064556340506474
TEST_1074,0.6004388509350741
TEST_1075,0.5946871708323342
TEST_1076,0.5315137729004388
TEST_1077,0.4912753742096266
TEST_1078,0.45745232889599563
TEST_1079,0.515909323610872
TEST_1080,0.5834367257663523
TEST_1081,0.5710588216906097
TEST_1082,0.3544470281383219
TEST_1083,0.5104712677387356
TEST_1084,0.46483849912338954
TEST_1085,0.45567503039183754
TEST_1086,0.32874244973060135
TEST_1087,0.3535958199450916
TEST_1088,0.48897149388495176
TEST_1089,0.6676011418690212
TEST_1090,0.4802441624255877
TEST_1091,0.4464787843959519
TEST_1092,0.5807113453505249
TEST_1093,0.47577805283495483
TEST_1094,0.21829965790577172
TEST_1095,0.5401021316874722
TEST_1096,0.4861744147738451
TEST_1097,0.41931513045645347
TEST_1098,0.4135701429498726
TEST_1099,0.42012601726900495
TEST_1100,0.6484013978885507
TEST_1101,0.40594991531083235
TEST_1102,0.6223501807989757
TEST_1103,0.34684766163007236
TEST_1104,0.45251581106561806
TEST_1105,0.4977403020818646
TEST_1106,0.4950798222730187
TEST_1107,0.5952410013616942
TEST_1108,0.3508830600318243
TEST_1109,0.33178293840807405
TEST_1110,0.4503846918603753
TEST_1111,0.3728332666663706
TEST_1112,0.33067464933910323
TEST_1113,0.528808794160409
TEST_1114,0.497424820231463
TEST_1115,0.4003443919378259
TEST_1116,0.4092230066793777
TEST_1117,0.3384122841294526
TEST_1118,0.5473864108187406
TEST_1119,0.5267782874615202
TEST_1120,0.5834501328193764
TEST_1121,0.31418325782822787
TEST_1122,0.38832760854116377
TEST_1123,0.37562786820869504
TEST_1124,0.6250530775342814
TEST_1125,0.6540006330066427
TEST_1126,0.7058446305550482
TEST_1127,0.427087693686407
TEST_1128,0.7152451383923033
TEST_1129,0.4423779891542543
TEST_1130,0.39858147482684325
TEST_1131,0.3287961617148478
TEST_1132,0.45190281256373405
TEST_1133,0.4477513430759798
TEST_1134,0.5085537259788484
TEST_1135,0.5253963990820956
TEST_1136,0.4808067947623877
TEST_1137,0.47700900509125843
TEST_1138,0.41596669206755443
TEST_1139,0.27708074092983054
TEST_1140,0.41849492974452196
TEST_1141,0.40355697920582495
TEST_1142,0.4537057382393406
TEST_1143,0.4088549926913363
TEST_1144,0.5290525638452381
TEST_1145,0.4020692971788834
TEST_1146,0.5553854194634655
TEST_1147,0.6326871405087721
TEST_1148,0.474551280374474
TEST_1149,0.36866862112004906
TEST_1150,0.5053644979648835
TEST_1151,0.5098407789777326
TEST_1152,0.41571079326114624
TEST_1153,0.5131724002913026
TEST_1154,0.6360019633053496
TEST_1155,0.32722310147673406
TEST_1156,0.3707356485224906
TEST_1157,0.6313991955094398
TEST_1158,0.47558457850043356
TEST_1159,0.5605538531043621
TEST_1160,0.41640614374257
TEST_1161,0.4784668752206795
TEST_1162,0.3018065481539408
TEST_1163,0.614085950947475
TEST_1164,0.39797387191757183
TEST_1165,0.49554043113503776
TEST_1166,0.4132101108219019
TEST_1167,0.4822997242260286
TEST_1168,0.38392928878540206
TEST_1169,0.4900849600561844
TEST_1170,0.5932679857003331
TEST_1171,0.5093384435995496
TEST_1172,0.536669765037738
TEST_1173,0.3887123184785338
TEST_1174,0.523546876752722
TEST_1175,0.4891807757674856
TEST_1176,0.37771707588250436
TEST_1177,0.38876334093740894
TEST_1178,0.5142856708877476
TEST_1179,0.4222914765448266
TEST_1180,0.3213019754787315
TEST_1181,0.6100722441676668
TEST_1182,0.45425968157296664
TEST_1183,0.4721803044913645
TEST_1184,0.38942618945286184
TEST_1185,0.35904647768718
TEST_1186,0.33587509960799694
TEST_1187,0.5212989783678124
TEST_1188,0.41354098413835544
TEST_1189,0.4270824468353027
TEST_1190,0.43999212442902513
TEST_1191,0.43108114786722834
TEST_1192,0.3858216791484885
TEST_1193,0.44199848345147064
TEST_1194,0.4884028902625138
TEST_1195,0.41139422646452756
TEST_1196,0.7468605388489641
TEST_1197,0.4634460888902743
TEST_1198,0.45127680113535884
TEST_1199,0.319007413061674
TEST_1200,0.40129607022833547
TEST_1201,0.5645125841632499
TEST_1202,0.6645548490748703
TEST_1203,0.2691878036297632
TEST_1204,0.31526036072880065
TEST_1205,0.4150825817680446
TEST_1206,0.49363133656476305
TEST_1207,0.4215427806283549
TEST_1208,0.3616030015643904
TEST_1209,0.29755120210830993
TEST_1210,0.39946252055788434
TEST_1211,0.5570772707287013
TEST_1212,0.6062836029692993
TEST_1213,0.39360944668764564
TEST_1214,0.5721301390559594
TEST_1215,0.3501501027000924
TEST_1216,0.5815077063030687
TEST_1217,0.4837705100238131
TEST_1218,0.4690858708974613
TEST_1219,0.37112756224621596
TEST_1220,0.5032664089039383
TEST_1221,0.4863084027526542
TEST_1222,0.28670787760623284
TEST_1223,0.5791837387703076
TEST_1224,0.5115749336538015
TEST_1225,0.5204505044459623
TEST_1226,0.5006625764460545
TEST_1227,0.5461902513507338
TEST_1228,0.47193761356852876
TEST_1229,0.5059274737309352
TEST_1230,0.5617281100044296
TEST_1231,0.5422104880864013
TEST_1232,0.32204627114616047
TEST_1233,0.5456443288103195
TEST_1234,0.41885295324067545
TEST_1235,0.4886060930249701
TEST_1236,0.4561735110626329
TEST_1237,0.49172604227659233
TEST_1238,0.3199292395122304
TEST_1239,0.6580860103408525
TEST_1240,0.4100995186224439
TEST_1241,0.36201832191674593
TEST_1242,0.742330059961848
TEST_1243,0.45474819583180087
TEST_1244,0.6572536954895644
TEST_1245,0.6506137431625597
TEST_1246,0.5122141538827586
TEST_1247,0.37196194610901
TEST_1248,0.5933881752325247
TEST_1249,0.7037043888504815
TEST_1250,0.45805480489114353
TEST_1251,0.4773120448106077
TEST_1252,0.48285854235214276
TEST_1253,0.5303883441622174
TEST_1254,0.3849061922978024
TEST_1255,0.5249994939828422
TEST_1256,0.5002450489013021
TEST_1257,0.5045654120950953
TEST_1258,0.3037945743216529
TEST_1259,0.6249308484240217
TEST_1260,0.5071039167523961
TEST_1261,0.4575128927232361
TEST_1262,0.3617875894119376
TEST_1263,0.6238030126935865
TEST_1264,0.42459788912268204
TEST_1265,0.49184281123733575
TEST_1266,0.40587827608480326
TEST_1267,0.5505812505464475
TEST_1268,0.45041726086927447
TEST_1269,0.7091372338458435
TEST_1270,0.5018189493296162
TEST_1271,0.3098379023554172
TEST_1272,0.4824289061675183
TEST_1273,0.5810578879803407
TEST_1274,0.4878992546794058
TEST_1275,0.3970597864757387
TEST_1276,0.32239069380858243
TEST_1277,0.38812219455440156
TEST_1278,0.6543094531156299
TEST_1279,0.6738157400198647
TEST_1280,0.5055226866298249
TEST_1281,0.42545945356692944
TEST_1282,0.2771106626350072
TEST_1283,0.23290817508074219
TEST_1284,0.39535909059426083
TEST_1285,0.6385320725941769
TEST_1286,0.5067119195472536
TEST_1287,0.4982245523215184
TEST_1288,0.30471786403448475
TEST_1289,0.40993253791280626
TEST_1290,0.2641059244924197
TEST_1291,0.44628328319631894
TEST_1292,0.4730555775076158
TEST_1293,0.3936815096308801
TEST_1294,0.47263122321179407
TEST_1295,0.2455656999665235
TEST_1296,0.5485079444663321
TEST_1297,0.5039903464752452
TEST_1298,0.450141062337646
TEST_1299,0.5555045481725831
TEST_1300,0.197598313119713
TEST_1301,0.3575889237636741
TEST_1302,0.514624619024244
TEST_1303,0.4682427634610337
TEST_1304,0.5557873355647168
TEST_1305,0.4594085032259573
TEST_1306,0.4962758364106368
TEST_1307,0.48612262603535195
TEST_1308,0.3843405891442403
TEST_1309,0.7022711878948016
TEST_1310,0.5676965046681505
TEST_1311,0.7341607561126633
TEST_1312,0.6207987599144998
TEST_1313,0.5758794285704416
TEST_1314,0.47253512182447793
TEST_1315,0.4038460845957373
TEST_1316,0.40110728287313663
TEST_1317,0.5942586640786166
TEST_1318,0.651819426683028
TEST_1319,0.4812117933261637
TEST_1320,0.3710470196492395
TEST_1321,0.5651904046911977
TEST_1322,0.342562163343761
TEST_1323,0.4427374541108359
TEST_1324,0.634749572967368
TEST_1325,0.5102860985567126
TEST_1326,0.4424051163036322
TEST_1327,0.4945109974532835
TEST_1328,0.4885210823683064
TEST_1329,0.45580351569927335
TEST_1330,0.6758179899013718
TEST_1331,0.7183399742655618
TEST_1332,0.44514204690082493
TEST_1333,0.809206102461171
TEST_1334,0.2856000377295739
TEST_1335,0.6644697446617047
TEST_1336,0.49233208118531874
TEST_1337,0.422510129201876
TEST_1338,0.4113704055925627
TEST_1339,0.7939047244011534
TEST_1340,0.620013616621884
TEST_1341,0.3802583926401556
TEST_1342,0.5489273968507843
TEST_1343,0.6562480965559161
TEST_1344,0.47449135813894894
TEST_1345,0.272154222212313
TEST_1346,0.6676776170787789
TEST_1347,0.49558025361342495
TEST_1348,0.48553420110793727
TEST_1349,0.5151506024682809
TEST_1350,0.409485380129768
TEST_1351,0.5313284256691309
TEST_1352,0.6183627563075923
TEST_1353,0.5997334440427703
TEST_1354,0.5802527284209258
TEST_1355,0.6576448489612745
TEST_1356,0.392716664301046
TEST_1357,0.4524317858621502
TEST_1358,0.6982481754329748
TEST_1359,0.5897870141357502
TEST_1360,0.5009193615714909
TEST_1361,0.25422600090763414
TEST_1362,0.41477007723666687
TEST_1363,0.49146418884639254
TEST_1364,0.41707208077042374
TEST_1365,0.3836825151140896
TEST_1366,0.3959156381102762
TEST_1367,0.5319852109429619
TEST_1368,0.4923777822007213
TEST_1369,0.4777435045800156
TEST_1370,0.4284034538933977
TEST_1371,0.48727095925722247
TEST_1372,0.6994141161608672
TEST_1373,0.5173412880734369
TEST_1374,0.2754591607671797
TEST_1375,0.5567089817652383
TEST_1376,0.5508991204255919
TEST_1377,0.29016556372014946
TEST_1378,0.514683837317013
TEST_1379,0.5560517559528068
TEST_1380,0.4311653839554406
TEST_1381,0.43629521889318557
TEST_1382,0.5729896450279763
TEST_1383,0.2528282905671957
TEST_1384,0.4289015587147116
TEST_1385,0.4675939346394042
TEST_1386,0.4464481493252863
TEST_1387,0.23681024146464935
TEST_1388,0.3617299739638607
TEST_1389,0.4265826854540387
TEST_1390,0.4747768892545572
TEST_1391,0.34365314492525617
TEST_1392,0.6089348695456901
TEST_1393,0.4199532374584107
TEST_1394,0.358634961909624
TEST_1395,0.5637850232224372
TEST_1396,0.4958244569711869
TEST_1397,0.5485725988806486
TEST_1398,0.4989252146987838
TEST_1399,0.49834622955421093
TEST_1400,0.40872514589273073
TEST_1401,0.4674888415177602
TEST_1402,0.3284631308036403
TEST_1403,0.40354795979036023
TEST_1404,0.5486091159829776
TEST_1405,0.4653424061511639
TEST_1406,0.5895624377139486
TEST_1407,0.2391261778598985
TEST_1408,0.3983616426218568
TEST_1409,0.2627395348460735
TEST_1410,0.4979375275973884
TEST_1411,0.5732672152643267
TEST_1412,0.4976708630101017
TEST_1413,0.3471520962349923
TEST_1414,0.6826803152895307
TEST_1415,0.28268212044119245
TEST_1416,0.6088019183130498
TEST_1417,0.45917747274614656
TEST_1418,0.7151966912651443
TEST_1419,0.5689574692653842
TEST_1420,0.38069485689202454
TEST_1421,0.45047364313292704
TEST_1422,0.5084129533984056
TEST_1423,0.3130138686954558
TEST_1424,0.7327717428722771
TEST_1425,0.49639238814309206
TEST_1426,0.4515025203158885
TEST_1427,0.3691933955399794
TEST_1428,0.5494981801294102
TEST_1429,0.3824599121625011
TEST_1430,0.5949479758881634
TEST_1431,0.4485395811453662
TEST_1432,0.5784539437111776
TEST_1433,0.7388914567503806
TEST_1434,0.410225006458448
TEST_1435,0.47003657993309494
TEST_1436,0.3723923519429474
TEST_1437,0.4483818301929975
TEST_1438,0.49036010305072775
TEST_1439,0.30908967069587745
TEST_1440,0.41086148595234273
TEST_1441,0.3567053000693195
TEST_1442,0.705418399248779
TEST_1443,0.3704921318157196
TEST_1444,0.4689845031596077
TEST_1445,0.5232682782215526
TEST_1446,0.5307941194261584
TEST_1447,0.541795699098966
TEST_1448,0.4301205140617788
TEST_1449,0.6941204079485005
TEST_1450,0.4339355644383093
TEST_1451,0.509264229347179
TEST_1452,0.3369675178704574
TEST_1453,0.3313632482141219
TEST_1454,0.43562757598513735
TEST_1455,0.5328735174864645
TEST_1456,0.38925803268981574
TEST_1457,0.3625369069336344
TEST_1458,0.36289858791391455
TEST_1459,0.46488223945030077
TEST_1460,0.6227144355301562
TEST_1461,0.36054036001992495
TEST_1462,0.4562463308092553
TEST_1463,0.1588378058169907
TEST_1464,0.44997786803657785
TEST_1465,0.4973555324969264
TEST_1466,0.48951795329724873
TEST_1467,0.4774885275311306
TEST_1468,0.4621814280877537
TEST_1469,0.48526737640093986
TEST_1470,0.45033656565237135
TEST_1471,0.5384381748161721
TEST_1472,0.4138899569809107
TEST_1473,0.49751117717976956
TEST_1474,0.6065323822712784
TEST_1475,0.5917708485926951
TEST_1476,0.387195581773389
TEST_1477,0.5753870232244368
TEST_1478,0.4062658944365759
TEST_1479,0.4592589459969489
TEST_1480,0.549589801073308
TEST_1481,0.5727803605608633
TEST_1482,0.5346592451338018
TEST_1483,0.5365197040342577
TEST_1484,0.3541746130648391
TEST_1485,0.16943411833089445
TEST_1486,0.4504301778979661
TEST_1487,0.43904048565676584
TEST_1488,0.4333585563287496
TEST_1489,0.5431103767425426
TEST_1490,0.33947162778419504
TEST_1491,0.41627668911369176
TEST_1492,0.4388258554569241
TEST_1493,0.39644910706011294
TEST_1494,0.568314853803598
TEST_1495,0.5673668935316627
TEST_1496,0.46569969366818953
TEST_1497,0.45720576663083523
TEST_1498,0.5175493065132397
TEST_1499,0.38965277263734976
TEST_1500,0.6134226108873468
TEST_1501,0.3467194685412427
TEST_1502,0.2674913760324109
TEST_1503,0.49174264089849834
TEST_1504,0.6626083008937791
TEST_1505,0.5150215363327535
TEST_1506,0.2790991110049167
TEST_1507,0.5675236076080783
TEST_1508,0.5077960407600491
TEST_1509,0.4408263966969709
TEST_1510,0.5714632007618774
TEST_1511,0.3610583518196126
TEST_1512,0.5054290354564465
TEST_1513,0.4164961609716453
TEST_1514,0.5644263615829648
TEST_1515,0.4954442250848887
TEST_1516,0.4455992358933437
TEST_1517,0.2990022865306745
TEST_1518,0.6442631761431282
TEST_1519,0.3967547874556225
TEST_1520,0.42182495511213064
TEST_1521,0.44678213322484933
TEST_1522,0.46472583992180255
TEST_1523,0.4350303870045396
TEST_1524,0.5042049075059446
TEST_1525,0.48561179092056167
TEST_1526,0.521695226156511
TEST_1527,0.36170954426762236
TEST_1528,0.5019389301618973
TEST_1529,0.6420643088126983
TEST_1530,0.41079177147628604
TEST_1531,0.37400442432446923
TEST_1532,0.5193992109199562
TEST_1533,0.4962455142893721
TEST_1534,0.42631270477190053
TEST_1535,0.7019001470346928
TEST_1536,0.830313328585914
TEST_1537,0.5449011702075223
TEST_1538,0.4441495095945741
TEST_1539,0.5031426820465631
TEST_1540,0.30584173892786026
TEST_1541,0.4835162802553578
TEST_1542,0.44320941899537947
TEST_1543,0.43281089440512954
TEST_1544,0.47431672373146117
TEST_1545,0.5609897830961503
TEST_1546,0.5998978196076656
TEST_1547,0.4200231420812994
TEST_1548,0.37315958241284736
TEST_1549,0.2702179777670819
TEST_1550,0.6263976102941639
TEST_1551,0.5569758400280205
TEST_1552,0.478103140207612
TEST_1553,0.5672786426161075
TEST_1554,0.40034771738298197
TEST_1555,0.3514272924467038
TEST_1556,0.8100766039083349
TEST_1557,0.36483563871000335
TEST_1558,0.3657696151223978
TEST_1559,0.6332286786674814
TEST_1560,0.6336310579949517
TEST_1561,0.4216854376143747
TEST_1562,0.6334813598611952
TEST_1563,0.591369543048843
TEST_1564,0.484602232122729
TEST_1565,0.4687190922628614
TEST_1566,0.4498089175660202
TEST_1567,0.6330801884368227
TEST_1568,0.47068961682242655
TEST_1569,0.37230302734177206
TEST_1570,0.5609326392907303
TEST_1571,0.4377939540161041
TEST_1572,0.4831431958317659
TEST_1573,0.4515560231544129
TEST_1574,0.3670345629395828
TEST_1575,0.3797154697956603
TEST_1576,0.21940517290426548
TEST_1577,0.5866442624688046
TEST_1578,0.5761626793778326
TEST_1579,0.4465976534979884
TEST_1580,0.6146144616570579
TEST_1581,0.6179783093528193
TEST_1582,0.34448038461998826
TEST_1583,0.40814038568456135
TEST_1584,0.4691636342725745
TEST_1585,0.7370211383213023
TEST_1586,0.3596876156757446
TEST_1587,0.3781976045199589
TEST_1588,0.7095923423176672
TEST_1589,0.4275998737027173
TEST_1590,0.44316849835374295
TEST_1591,0.4468327521895828
TEST_1592,0.6614756352655047
TEST_1593,0.36957647557234463
TEST_1594,0.4202686344279898
TEST_1595,0.6130882587537345
TEST_1596,0.3341193384371835
TEST_1597,0.546997856319618
TEST_1598,0.6813410557594594
TEST_1599,0.4440925055816214
TEST_1600,0.4835939924407746
TEST_1601,0.5746082604402578
TEST_1602,0.5222801334920434
TEST_1603,0.3563265042464366
TEST_1604,0.4662878907541778
TEST_1605,0.5737405760610043
TEST_1606,0.3782411865350472
TEST_1607,0.36304074678869835
TEST_1608,0.4154001101737774
TEST_1609,0.447243293613786
TEST_1610,0.42920291298778
TEST_1611,0.6093593379098847
TEST_1612,0.28246415183991946
TEST_1613,0.3975048135185176
TEST_1614,0.6104270647763907
TEST_1615,0.6278426029188618
TEST_1616,0.2316369451440262
TEST_1617,0.44354435792827424
TEST_1618,0.5227955447783564
TEST_1619,0.4413069155881492
TEST_1620,0.7234191310284207
TEST_1621,0.35224161230759565
TEST_1622,0.36887882629625457
TEST_1623,0.4686129212524869
TEST_1624,0.4201429790348192
TEST_1625,0.6127106139546166
TEST_1626,0.43530867361462827
TEST_1627,0.5035885094186117
TEST_1628,0.5856717679815058
TEST_1629,0.465898200434206
TEST_1630,0.544509740143514
TEST_1631,0.5232353813240855
TEST_1632,0.3776902149640234
TEST_1633,0.6286472536194283
TEST_1634,0.6517017155816316
TEST_1635,0.40764813472392575
TEST_1636,0.5452172086636191
TEST_1637,0.4527614289294058
TEST_1638,0.5018715417136924
TEST_1639,0.5282619753956769
TEST_1640,0.4910251778944969
TEST_1641,0.4074795228377105
TEST_1642,0.5388304625496243
TEST_1643,0.5406019775976638
TEST_1644,0.46901886840272655
TEST_1645,0.3191143119688066
TEST_1646,0.5697422573634618
TEST_1647,0.62454275297199
TEST_1648,0.41146817869830926
TEST_1649,0.43799166313644006
TEST_1650,0.5040542845113666
TEST_1651,0.5860561017156919
TEST_1652,0.3867687294425906
TEST_1653,0.35430086790809096
TEST_1654,0.5482284358245374
TEST_1655,0.3571240050641941
TEST_1656,0.5008737141238605
TEST_1657,0.5899886550890265
TEST_1658,0.5963268829656536
TEST_1659,0.5582613031355095
TEST_1660,0.5346229097283604
TEST_1661,0.42402869201653887
TEST_1662,0.6310023954658641
TEST_1663,0.5431600432139757
TEST_1664,0.6334063196953261
TEST_1665,0.5552908884366801
TEST_1666,0.6204239078129862
TEST_1667,0.6744996280677689
TEST_1668,0.4837687731956993
TEST_1669,0.4181650096543476
TEST_1670,0.5169773108080022
TEST_1671,0.520798180557396
TEST_1672,0.4434671362692027
TEST_1673,0.5397621538563786
TEST_1674,0.5175315848249424
TEST_1675,0.5894680858652561
TEST_1676,0.40241194684914083
TEST_1677,0.4203546766735375
TEST_1678,0.48081095434477306
TEST_1679,0.6924119570668033
TEST_1680,0.4037521571897262
TEST_1681,0.17332237185158705
TEST_1682,0.4277810338399707
TEST_1683,0.5844314406254935
TEST_1684,0.38830852832782614
TEST_1685,0.32007372279081536
TEST_1686,0.49083845548198635
TEST_1687,0.5567827627839906
TEST_1688,0.49200138832704055
TEST_1689,0.3584990245414884
TEST_1690,0.3793834548340183
TEST_1691,0.3688545588088094
TEST_1692,0.6357676282292755
TEST_1693,0.41722928939961423
TEST_1694,0.43662781915342697
TEST_1695,0.25835147062502073
TEST_1696,0.4208549148863391
TEST_1697,0.7487431793370477
TEST_1698,0.4665609664652212
TEST_1699,0.4378542890738868
TEST_1700,0.49286860257205906
TEST_1701,0.491329682193073
TEST_1702,0.4270129051356104
TEST_1703,0.44758080905464637
TEST_1704,0.48890395961873245
TEST_1705,0.5247696778754614
TEST_1706,0.46510940474277257
TEST_1707,0.461318942253555
TEST_1708,0.5087390904057286
TEST_1709,0.7110372230702464
TEST_1710,0.4570897529971879
TEST_1711,0.4397035048854937
TEST_1712,0.3082262122252587
TEST_1713,0.5623016239390577
TEST_1714,0.47968149458726966
TEST_1715,0.34028650848620245
TEST_1716,0.39832004380124075
TEST_1717,0.6128028014864939
TEST_1718,0.4756882045616725
TEST_1719,0.524008680814477
TEST_1720,0.5248176803400585
TEST_1721,0.49405880357855947
TEST_1722,0.6723969572389918
TEST_1723,0.47564698264779687
TEST_1724,0.46319858323585544
TEST_1725,0.4197218232991706
TEST_1726,0.4546330633666047
TEST_1727,0.3027284326198352
TEST_1728,0.4545840523089867
TEST_1729,0.4862037965514763
TEST_1730,0.41115251400273756
TEST_1731,0.4490698424286401
TEST_1732,0.4595446359651429
TEST_1733,0.3779659790936967
TEST_1734,0.4726114230701681
TEST_1735,0.462384064458323
TEST_1736,0.44836168006640215
TEST_1737,0.39531290668792607
TEST_1738,0.41258980497714753
TEST_1739,0.47405358615085896
TEST_1740,0.6761100219190399
TEST_1741,0.3028661736784501
TEST_1742,0.5272993950470619
TEST_1743,0.4760303878132594
TEST_1744,0.35706435973034034
TEST_1745,0.5535488221951055
TEST_1746,0.42886460149305955
TEST_1747,0.5549431546544303
TEST_1748,0.5567954616740699
TEST_1749,0.47816425513435873
TEST_1750,0.464597793841362
TEST_1751,0.5072506849311408
TEST_1752,0.46479951679423
TEST_1753,0.42934454315794396
TEST_1754,0.5532137536199636
