ID,stress_score
TEST_0877,0.3512728564113163
TEST_0878,0.4987287308763637
TEST_0879,0.46424629517285937
TEST_0880,0.21145124687934147
TEST_0881,0.5812723579319953
TEST_0882,0.5578793717472933
TEST_0883,0.21566759685785755
TEST_0884,0.19647932979599556
TEST_0885,0.418691546596718
TEST_0886,0.6681130352179487
TEST_0887,0.543332094448234
TEST_0888,0.16575827523907408
TEST_0889,0.4380519678545656
TEST_0890,0.5073302286336441
TEST_0891,0.19210941576174226
TEST_0892,0.4958150876139562
TEST_0893,0.46579377208151573
TEST_0894,0.6313222685356815
TEST_0895,0.8791374476999558
TEST_0896,0.38192059526890826
TEST_0897,0.6757895039310301
TEST_0898,0.7429686394855421
TEST_0899,0.6680634116354744
TEST_0900,0.43549161204600084
TEST_0901,0.6376235586574688
TEST_0902,0.3859228252495478
TEST_0903,0.48594263018330375
TEST_0904,0.45567046111845166
TEST_0905,0.5288277500549021
TEST_0906,0.5541530627743398
TEST_0907,0.6454568286726575
TEST_0908,0.7266940602696526
TEST_0909,0.8506672884019693
TEST_0910,0.7544992789794835
TEST_0911,0.33361806511138625
TEST_0912,0.4923693498682761
TEST_0913,0.5657879582569599
TEST_0914,0.23848006600886776
TEST_0915,0.603841748684757
TEST_0916,0.5255040865445026
TEST_0917,0.3802438643765334
TEST_0918,0.4284066760833508
TEST_0919,0.5132558429866634
TEST_0920,0.5753639687814938
TEST_0921,0.39541971704015016
TEST_0922,0.6427782114924553
TEST_0923,0.7229210605356199
TEST_0924,0.40211151553766583
TEST_0925,0.48488032154331273
TEST_0926,0.6171706841839292
TEST_0927,0.5945455257450838
TEST_0928,0.48262817967224747
TEST_0929,0.4419419879929998
TEST_0930,0.37365251518822984
TEST_0931,0.5968273324298293
TEST_0932,0.3849575655216702
TEST_0933,0.4891216592866082
TEST_0934,0.6991893850356994
TEST_0935,0.4050446036305535
TEST_0936,0.2871703367743477
TEST_0937,0.4155190155866567
TEST_0938,0.3352951522802574
TEST_0939,0.452650008374625
TEST_0940,0.46351756347432216
TEST_0941,0.7223732467060093
TEST_0942,0.416094659852261
TEST_0943,0.4160287579039518
TEST_0944,0.35972222859100833
TEST_0945,0.7934267609166652
TEST_0946,0.6539359592488372
TEST_0947,0.4568335569132978
TEST_0948,0.5355723988132413
TEST_0949,0.6420621436895069
TEST_0950,0.7721885567773125
TEST_0951,0.28074378974987585
TEST_0952,0.25086240083469113
TEST_0953,0.801842607259649
TEST_0954,0.5304691009050841
TEST_0955,0.4645506603227705
TEST_0956,0.4076416674816382
TEST_0957,0.43957371122078137
TEST_0958,0.6784983078459096
TEST_0959,0.40251505961941225
TEST_0960,0.6845071945169443
TEST_0961,0.4527531182946612
TEST_0962,0.5641958586694228
TEST_0963,0.45973725086072326
TEST_0964,0.5537313110334285
TEST_0965,0.6243257520317346
TEST_0966,0.3013837964955583
TEST_0967,0.6940661157030701
TEST_0968,0.8322391973423275
TEST_0969,0.5432911244281324
TEST_0970,0.36250476323222847
TEST_0971,0.4103767661703739
TEST_0972,0.5101120136277821
TEST_0973,0.3566809067828012
TEST_0974,0.6418568931674599
TEST_0975,0.3464456592601212
TEST_0976,0.420150824322692
TEST_0977,0.6444714532224958
TEST_0978,0.401275188445004
TEST_0979,0.527296814468241
TEST_0980,0.3787711349379034
TEST_0981,0.21648069282683333
TEST_0982,0.4358130707996953
TEST_0983,0.242846524467058
TEST_0984,0.4931820831385806
TEST_0985,0.698982605730248
TEST_0986,0.5042679890985774
TEST_0987,0.2182362654506255
TEST_0988,0.5402126387796539
TEST_0989,0.39368626756213826
TEST_0990,0.6972101438748453
TEST_0991,0.42194672950237133
TEST_0992,0.5626789055147726
TEST_0993,0.5568994604050839
TEST_0994,0.4738800404018353
TEST_0995,0.4372549140426325
TEST_0996,0.16176450934684455
TEST_0997,0.35600500999978435
TEST_0998,0.49090773694761
TEST_0999,0.44542977500892983
TEST_1000,0.6406606646157941
TEST_1001,0.45375068585168765
TEST_1002,0.3074635545160039
TEST_1003,0.15108934463430862
TEST_1004,0.4861984433257013
TEST_1005,0.44347542318274824
TEST_1006,0.3348123998887734
TEST_1007,0.4136297595753837
TEST_1008,0.4440991195747102
TEST_1009,0.25499148058751697
TEST_1010,0.2619653178477277
TEST_1011,0.3880766410385281
TEST_1012,0.4206197811054899
TEST_1013,0.3839409070600084
TEST_1014,0.5885328705157653
TEST_1015,0.3788015059963218
TEST_1016,0.41993702071196604
TEST_1017,0.48272990111607633
TEST_1018,0.5037737522109523
TEST_1019,0.48762918668725996
TEST_1020,0.3726346485373423
TEST_1021,0.23457192152195627
TEST_1022,0.3863642510969283
TEST_1023,0.6033006756671617
TEST_1024,0.48091696124228517
TEST_1025,0.5778639056952483
TEST_1026,0.7058703246287376
TEST_1027,0.7703683959499293
TEST_1028,0.5889544972177717
TEST_1029,0.6051864752199121
TEST_1030,0.5079645901199439
TEST_1031,0.42873040883334546
TEST_1032,0.6366522895498044
TEST_1033,0.6763472747648894
TEST_1034,0.5413088612159557
TEST_1035,0.497949969885105
TEST_1036,0.7703937326838215
TEST_1037,0.7292818924867999
TEST_1038,0.4449678337307531
TEST_1039,0.491440341608701
TEST_1040,0.5208417900635947
TEST_1041,0.5323184547919247
TEST_1042,0.49218181952641027
TEST_1043,0.21859641958246073
TEST_1044,0.6742622896329394
TEST_1045,0.6393715622153862
TEST_1046,0.24189701722681836
TEST_1047,0.47263584701393896
TEST_1048,0.5292321045224146
TEST_1049,0.48845721114706653
TEST_1050,0.5083173517760468
TEST_1051,0.4490809553694419
TEST_1052,0.38590015794465377
TEST_1053,0.739001145274347
TEST_1054,0.2801983782479167
TEST_1055,0.6137761739385681
TEST_1056,0.2918431979589282
TEST_1057,0.5187558688473394
TEST_1058,0.6164031116161668
TEST_1059,0.6769950270039147
TEST_1060,0.2673995874536272
TEST_1061,0.5829041861948795
TEST_1062,0.4245788890977483
TEST_1063,0.34584229806067435
TEST_1064,0.46835953856124096
TEST_1065,0.6175880829083736
TEST_1066,0.4672685209313866
TEST_1067,0.49721065216126226
TEST_1068,0.5272992579448156
TEST_1069,0.1569810043327665
TEST_1070,0.432921756093242
TEST_1071,0.3143310367842868
TEST_1072,0.5490600861823598
TEST_1073,0.8417490168400064
TEST_1074,0.6950543116157093
TEST_1075,0.685906138288415
TEST_1076,0.7226558965649406
TEST_1077,0.27463508991723556
TEST_1078,0.5223655636012696
TEST_1079,0.7575729002121198
TEST_1080,0.6340983607543973
TEST_1081,0.49800321964824723
TEST_1082,0.44885535180354763
TEST_1083,0.45896271335940486
TEST_1084,0.43668599090786286
TEST_1085,0.17786951977968435
TEST_1086,0.28150782816009295
TEST_1087,0.35298791906654003
TEST_1088,0.5030192801188755
TEST_1089,0.7022642322658714
TEST_1090,0.5267259171310772
TEST_1091,0.2740616398140501
TEST_1092,0.5876062554913184
TEST_1093,0.5131980013298724
TEST_1094,0.44564130609313996
TEST_1095,0.5031834178436476
TEST_1096,0.667003425656991
TEST_1097,0.5272655702630938
TEST_1098,0.3985508595241508
TEST_1099,0.5687024692997436
TEST_1100,0.6230707787750478
TEST_1101,0.47768241174686804
TEST_1102,0.4803396771956161
TEST_1103,0.5386506689276074
TEST_1104,0.38464585782643057
TEST_1105,0.4533516746266698
TEST_1106,0.547745823780669
TEST_1107,0.520947957259106
TEST_1108,0.20788743413665714
TEST_1109,0.2643390181562484
TEST_1110,0.6312476827229314
TEST_1111,0.2079855099536927
TEST_1112,0.4029583126146449
TEST_1113,0.43888407746432445
TEST_1114,0.37028453471823
TEST_1115,0.4332312170597666
TEST_1116,0.29674660749433013
TEST_1117,0.2787055176250332
TEST_1118,0.319062493169876
TEST_1119,0.5204825256521696
TEST_1120,0.5132910921478201
TEST_1121,0.31963757439662405
TEST_1122,0.5197938134325498
TEST_1123,0.433507376070393
TEST_1124,0.5985663419900387
TEST_1125,0.7078048480711179
TEST_1126,0.8329149071098438
TEST_1127,0.48649412813211323
TEST_1128,0.6853117097368334
TEST_1129,0.43566715104714476
TEST_1130,0.48925513899387996
TEST_1131,0.22344508930675547
TEST_1132,0.5780309512718542
TEST_1133,0.3718039161127253
TEST_1134,0.561086952193595
TEST_1135,0.723140883184615
TEST_1136,0.25011186007775993
TEST_1137,0.4451776968725768
TEST_1138,0.32152951472698094
TEST_1139,0.407910023000735
TEST_1140,0.565135203527257
TEST_1141,0.25516329048151265
TEST_1142,0.4549423464761241
TEST_1143,0.44494207988404383
TEST_1144,0.4813480952494828
TEST_1145,0.21715399847552957
TEST_1146,0.6235309051738412
TEST_1147,0.4274861794866127
TEST_1148,0.37544840614837155
TEST_1149,0.2534359944249053
TEST_1150,0.6326484416237594
TEST_1151,0.6407650039846859
TEST_1152,0.407541511392327
TEST_1153,0.6406499522473569
TEST_1154,0.47891520870221593
TEST_1155,0.28981879738838573
TEST_1156,0.5124014709166638
TEST_1157,0.5892919982027672
TEST_1158,0.5564057688880512
TEST_1159,0.6925611387925024
TEST_1160,0.525197018562995
TEST_1161,0.4600043747894047
TEST_1162,0.36090418086217074
TEST_1163,0.7168002446656542
TEST_1164,0.4684553708862485
TEST_1165,0.5385872533706302
TEST_1166,0.3641452717098132
TEST_1167,0.5941268053531372
TEST_1168,0.2954161698827442
TEST_1169,0.5036692807638575
TEST_1170,0.7655916563578851
TEST_1171,0.24140528449167728
TEST_1172,0.5112589630366063
TEST_1173,0.2962894859455878
TEST_1174,0.6476688912840631
TEST_1175,0.7160201833722144
TEST_1176,0.2838105023013688
TEST_1177,0.4157261402651251
TEST_1178,0.6599108379434062
TEST_1179,0.2775802149777794
TEST_1180,0.28298409688914883
TEST_1181,0.6411896047006356
TEST_1182,0.5679009442723069
TEST_1183,0.4439093705853446
TEST_1184,0.42836571843091176
TEST_1185,0.31089972561653445
TEST_1186,0.5583553784440136
TEST_1187,0.4378218663906007
TEST_1188,0.5673280760445755
TEST_1189,0.4920765371655008
TEST_1190,0.2813989702564357
TEST_1191,0.4034943409887519
TEST_1192,0.4135049549459615
TEST_1193,0.5994442304723857
TEST_1194,0.6264471453167144
TEST_1195,0.3406814416609981
TEST_1196,0.700278178991112
TEST_1197,0.33591517956299627
TEST_1198,0.2591521655166272
TEST_1199,0.3372853562091532
TEST_1200,0.29646805988494257
TEST_1201,0.363305030517175
TEST_1202,0.655223167709883
TEST_1203,0.27053464998745047
TEST_1204,0.33278639909630187
TEST_1205,0.33134480653268356
TEST_1206,0.5673528624191964
TEST_1207,0.7366928953542773
TEST_1208,0.254728626095736
TEST_1209,0.41321631248773855
TEST_1210,0.43452068790194354
TEST_1211,0.538393532186639
TEST_1212,0.6439006547784305
TEST_1213,0.15799525722631896
TEST_1214,0.5419714487369182
TEST_1215,0.23563559356478572
TEST_1216,0.7355080111547585
TEST_1217,0.39064735939910866
TEST_1218,0.42172329496739613
TEST_1219,0.32435916383930946
TEST_1220,0.45061023443227044
TEST_1221,0.6080005621467938
TEST_1222,0.4519751307729268
TEST_1223,0.3802570640540918
TEST_1224,0.5909345592363656
TEST_1225,0.46205576803838144
TEST_1226,0.3717481832941285
TEST_1227,0.5587835829536083
TEST_1228,0.4796065129666099
TEST_1229,0.5292256493022889
TEST_1230,0.7488015719402472
TEST_1231,0.4696913563770251
TEST_1232,0.5364673120897016
TEST_1233,0.6939470903099221
TEST_1234,0.39101655730663976
TEST_1235,0.6250219289789151
TEST_1236,0.4153108040174936
TEST_1237,0.3257524073412043
TEST_1238,0.36240273821942853
TEST_1239,0.6404865400323735
TEST_1240,0.5400585901192483
TEST_1241,0.3292463197611838
TEST_1242,0.8215082743666771
TEST_1243,0.38569628166589354
TEST_1244,0.667693747692246
TEST_1245,0.6067113026724674
TEST_1246,0.4222640901887366
TEST_1247,0.33452154142723933
TEST_1248,0.6570802929844551
TEST_1249,0.6903659622862672
TEST_1250,0.5019190360508022
TEST_1251,0.4654575517662948
TEST_1252,0.4956954565366971
TEST_1253,0.7147398069517222
TEST_1254,0.4904975893805076
TEST_1255,0.4900219448359795
TEST_1256,0.5252367891691337
TEST_1257,0.4671234153695771
TEST_1258,0.1651196306305235
TEST_1259,0.5831973076446656
TEST_1260,0.4411041190962811
TEST_1261,0.43584073335861073
TEST_1262,0.527022605783612
TEST_1263,0.4360836387013723
TEST_1264,0.40476764198062426
TEST_1265,0.5196094045333243
TEST_1266,0.6386759160136348
TEST_1267,0.6593892366594093
TEST_1268,0.4373824906783137
TEST_1269,0.6619431881307604
TEST_1270,0.4604264599579556
TEST_1271,0.23757837849250463
TEST_1272,0.3731344479562778
TEST_1273,0.5533245160499083
TEST_1274,0.47111305340121223
TEST_1275,0.5173838669703807
TEST_1276,0.3448244199077162
TEST_1277,0.2940353013996438
TEST_1278,0.6818577595484436
TEST_1279,0.7086005588847977
TEST_1280,0.5803049994923724
TEST_1281,0.44937789496600616
TEST_1282,0.19444735701407562
TEST_1283,0.1114096405337168
TEST_1284,0.1922352886839535
TEST_1285,0.5601211292740866
TEST_1286,0.4054155521352055
TEST_1287,0.5837625760119252
TEST_1288,0.11308682531529782
TEST_1289,0.6206643030518458
TEST_1290,0.3016260953510212
TEST_1291,0.5516437803604832
TEST_1292,0.42869386603046444
TEST_1293,0.35023588551153073
TEST_1294,0.5019744415684142
TEST_1295,0.21996181779768453
TEST_1296,0.6674902663649815
TEST_1297,0.4671315306963866
TEST_1298,0.6079526009655524
TEST_1299,0.5989635025859434
TEST_1300,0.14401514728373985
TEST_1301,0.5613444794864046
TEST_1302,0.5292005157423996
TEST_1303,0.6635055268808828
TEST_1304,0.5053219631056785
TEST_1305,0.5451664693123722
TEST_1306,0.49086949414243874
TEST_1307,0.4990579589827676
TEST_1308,0.5043340113280923
TEST_1309,0.8020770063549383
TEST_1310,0.6718520815466091
TEST_1311,0.7312185234665023
TEST_1312,0.5488418025212665
TEST_1313,0.48340410203646345
TEST_1314,0.6961784426408637
TEST_1315,0.26412057480239953
TEST_1316,0.5117604437336917
TEST_1317,0.5740447986133027
TEST_1318,0.6873440249614653
TEST_1319,0.4604773295178981
TEST_1320,0.2883307538607998
TEST_1321,0.6485478288617732
TEST_1322,0.2398200030599781
TEST_1323,0.46177664818693254
TEST_1324,0.5888567731709596
TEST_1325,0.4302388496813865
TEST_1326,0.36970887643421585
TEST_1327,0.37834799665190394
TEST_1328,0.453548325951844
TEST_1329,0.4122393063298925
TEST_1330,0.7407003334927281
TEST_1331,0.6661284196952544
TEST_1332,0.39459576154978293
TEST_1333,0.8355221591858664
TEST_1334,0.19516943256427577
TEST_1335,0.5722358378545334
TEST_1336,0.48232679748009605
TEST_1337,0.42346717263851996
TEST_1338,0.2666357998296953
TEST_1339,0.738899965962627
TEST_1340,0.48986798918033114
TEST_1341,0.4548275692352425
TEST_1342,0.5580627777561415
TEST_1343,0.7078789938614245
TEST_1344,0.39247562084056786
TEST_1345,0.4240896871492025
TEST_1346,0.6820622324402978
TEST_1347,0.45820914594342466
TEST_1348,0.584083457875909
TEST_1349,0.5333762318617108
TEST_1350,0.33546952526895885
TEST_1351,0.5217305767770628
TEST_1352,0.6981116341396036
TEST_1353,0.5319029554492367
TEST_1354,0.7717092383625022
TEST_1355,0.5912299452426379
TEST_1356,0.7070830175115391
TEST_1357,0.46542051465708895
TEST_1358,0.6303800801814151
TEST_1359,0.5692808240652517
TEST_1360,0.5395420871385599
TEST_1361,0.1479047926380354
TEST_1362,0.4444283009249167
TEST_1363,0.6397346125403722
TEST_1364,0.29112874940852596
TEST_1365,0.43904265064987147
TEST_1366,0.40078538791013385
TEST_1367,0.6220674301718857
TEST_1368,0.5738269148806769
TEST_1369,0.6057110537753766
TEST_1370,0.5415215558451038
TEST_1371,0.554920097854183
TEST_1372,0.8572498190422805
TEST_1373,0.35222742119341754
TEST_1374,0.4697817305316937
TEST_1375,0.5967505982352279
TEST_1376,0.4980773177222617
TEST_1377,0.38802265924663315
TEST_1378,0.3473467386200636
TEST_1379,0.5343346355078112
TEST_1380,0.24486905459670563
TEST_1381,0.32414492365020703
TEST_1382,0.5327547962408584
TEST_1383,0.32281956932225886
TEST_1384,0.3026516522514283
TEST_1385,0.4499138312749861
TEST_1386,0.21603901851258694
TEST_1387,0.3516060222625224
TEST_1388,0.2896115958536849
TEST_1389,0.312786318618493
TEST_1390,0.6243323627969608
TEST_1391,0.2785404750565177
TEST_1392,0.6408674159648469
TEST_1393,0.387633272473775
TEST_1394,0.4374363538100656
TEST_1395,0.693854867854813
TEST_1396,0.5445180452093357
TEST_1397,0.48366201137083165
TEST_1398,0.520954352301555
TEST_1399,0.35440021549626366
TEST_1400,0.6045596599276974
TEST_1401,0.6076113611793693
TEST_1402,0.4233407170026644
TEST_1403,0.3107270551195166
TEST_1404,0.7734632165780351
TEST_1405,0.5243287198821673
TEST_1406,0.6974633991788564
TEST_1407,0.22054457406693917
TEST_1408,0.31393674321261983
TEST_1409,0.211540513788359
TEST_1410,0.3160553621017946
TEST_1411,0.5642136387512011
TEST_1412,0.3882136608188804
TEST_1413,0.2846689635798014
TEST_1414,0.6764402568712462
TEST_1415,0.373873627252819
TEST_1416,0.3813936839568447
TEST_1417,0.39106923866052273
TEST_1418,0.7561852641918504
TEST_1419,0.4815066769466809
TEST_1420,0.28692658221551043
TEST_1421,0.4297293528152397
TEST_1422,0.6194846147475416
TEST_1423,0.4385719235331679
TEST_1424,0.7052873458794595
TEST_1425,0.5006287092380244
TEST_1426,0.2964244482690561
TEST_1427,0.40032602934152006
TEST_1428,0.6286444077330953
TEST_1429,0.4786135328008208
TEST_1430,0.6545062271084334
TEST_1431,0.5661587491984547
TEST_1432,0.777043314809287
TEST_1433,0.741961206159304
TEST_1434,0.46448724567901173
TEST_1435,0.5471694676411931
TEST_1436,0.37160613646142304
TEST_1437,0.4231036347943192
TEST_1438,0.4299591291468499
TEST_1439,0.3766865110053861
TEST_1440,0.5080813965514482
TEST_1441,0.2825392794204956
TEST_1442,0.74140580519148
TEST_1443,0.42207492528119295
TEST_1444,0.30980052826181714
TEST_1445,0.5515013393589774
TEST_1446,0.6685558313496992
TEST_1447,0.5870006661586833
TEST_1448,0.48411703845338694
TEST_1449,0.8073853342465012
TEST_1450,0.4172565755984927
TEST_1451,0.7492564306012873
TEST_1452,0.1384095774024074
TEST_1453,0.4605576809056006
TEST_1454,0.46942795201507753
TEST_1455,0.4975340122598375
TEST_1456,0.6124027702102341
TEST_1457,0.1883918746246324
TEST_1458,0.3903580200403696
TEST_1459,0.41000685221737376
TEST_1460,0.4250020322451271
TEST_1461,0.7281675002374541
TEST_1462,0.46341283899365265
TEST_1463,0.20328390935911664
TEST_1464,0.21707156425934226
TEST_1465,0.54730977456113
TEST_1466,0.742545793177027
TEST_1467,0.3581633657483258
TEST_1468,0.650890568967474
TEST_1469,0.7163661219503372
TEST_1470,0.361104187763984
TEST_1471,0.39052728532566117
TEST_1472,0.31010037993851763
TEST_1473,0.4148812358119779
TEST_1474,0.5833765814562775
TEST_1475,0.6422168890485529
TEST_1476,0.2587109498011322
TEST_1477,0.4516845583683134
TEST_1478,0.45175891205330854
TEST_1479,0.38444608929757873
TEST_1480,0.5534043601029849
TEST_1481,0.6535970012750709
TEST_1482,0.5984130726299285
TEST_1483,0.5934725394599651
TEST_1484,0.3118601579806527
TEST_1485,0.0765880065102351
TEST_1486,0.4699666175609768
TEST_1487,0.4900181637709353
TEST_1488,0.5017385732175635
TEST_1489,0.4481532726117271
TEST_1490,0.3418735407062022
TEST_1491,0.2758991491478739
TEST_1492,0.3764909620931217
TEST_1493,0.3816314939493389
TEST_1494,0.5529636974981165
TEST_1495,0.6665329414177394
TEST_1496,0.46190200722107533
TEST_1497,0.5067474230099449
TEST_1498,0.6152914629100861
TEST_1499,0.3379844455625782
TEST_1500,0.562613251189696
TEST_1501,0.3312825394275401
TEST_1502,0.2516577264286692
TEST_1503,0.5572599011901075
TEST_1504,0.5756920623660401
TEST_1505,0.4793124730390958
TEST_1506,0.4899208458677493
TEST_1507,0.7129383802666083
TEST_1508,0.5321919926585318
TEST_1509,0.6438881417782275
TEST_1510,0.7445281226719119
TEST_1511,0.5631619766066891
TEST_1512,0.6861217246410674
TEST_1513,0.5358509879731601
TEST_1514,0.7072582120923192
TEST_1515,0.37779016409553656
TEST_1516,0.4230408035184054
TEST_1517,0.15834655957881727
TEST_1518,0.5624527690714309
TEST_1519,0.5057555049730318
TEST_1520,0.10250149784536261
TEST_1521,0.5202911355871
TEST_1522,0.40871382302132775
TEST_1523,0.550502634906246
TEST_1524,0.720918808245671
TEST_1525,0.4349844275899717
TEST_1526,0.3432302478559903
TEST_1527,0.41447296800834804
TEST_1528,0.5316433333461379
TEST_1529,0.46547412430513313
TEST_1530,0.5433146223489722
TEST_1531,0.4534746992134273
TEST_1532,0.47715009886091664
TEST_1533,0.47582762543971796
TEST_1534,0.36096680024213323
TEST_1535,0.6600105133497374
TEST_1536,0.5869614697599354
TEST_1537,0.5729392584891974
TEST_1538,0.506750735354841
TEST_1539,0.41748472088178745
TEST_1540,0.5223425390759229
TEST_1541,0.47958129396724153
TEST_1542,0.2488731669125132
TEST_1543,0.7610804996655649
TEST_1544,0.3707597111486436
TEST_1545,0.7333542486348931
TEST_1546,0.4975639408560105
TEST_1547,0.5920855346307288
TEST_1548,0.5784908186016241
TEST_1549,0.14015246649523402
TEST_1550,0.6974940066468154
TEST_1551,0.5680396112666597
TEST_1552,0.3797770381888953
TEST_1553,0.7638559967060692
TEST_1554,0.4287061278948764
TEST_1555,0.44066816028201394
TEST_1556,0.8120639942673598
TEST_1557,0.30715128877070785
TEST_1558,0.3373433018547629
TEST_1559,0.5084166364109626
TEST_1560,0.6418692786417584
TEST_1561,0.36670065525143136
TEST_1562,0.5673151928639403
TEST_1563,0.4311689031108634
TEST_1564,0.6513284512669387
TEST_1565,0.38088482859469003
TEST_1566,0.36856207798780016
TEST_1567,0.5394069514506639
TEST_1568,0.4840869673614122
TEST_1569,0.378191845824335
TEST_1570,0.6039008787022316
TEST_1571,0.44773894106132345
TEST_1572,0.6311036288444405
TEST_1573,0.5641877193199427
TEST_1574,0.4814830376872594
TEST_1575,0.35324676999616234
TEST_1576,0.2704950209637543
TEST_1577,0.6213997980374606
TEST_1578,0.5505073948059772
TEST_1579,0.5247068099450553
TEST_1580,0.7016500421209886
TEST_1581,0.46447604984124463
TEST_1582,0.157531631017792
TEST_1583,0.3586704117946954
TEST_1584,0.436125446303541
TEST_1585,0.894060522040313
TEST_1586,0.12785808804999949
TEST_1587,0.20873712378237172
TEST_1588,0.6046043163279284
TEST_1589,0.4917468809560224
TEST_1590,0.4058441486226353
TEST_1591,0.3212357955771264
TEST_1592,0.5707198647481689
TEST_1593,0.43156624544380806
TEST_1594,0.4552726618065749
TEST_1595,0.546185283902037
TEST_1596,0.452373114404776
TEST_1597,0.48031258361568563
TEST_1598,0.6456106170590645
TEST_1599,0.2593669837732412
TEST_1600,0.5167504293584647
TEST_1601,0.4472017029281091
TEST_1602,0.17608650346056054
TEST_1603,0.470502561712574
TEST_1604,0.4202464410786124
TEST_1605,0.3136470089524124
TEST_1606,0.48113174151911575
TEST_1607,0.4394541954485034
TEST_1608,0.5365607546851833
TEST_1609,0.36868514809387387
TEST_1610,0.43291529502119874
TEST_1611,0.58841209470421
TEST_1612,0.23517929296634588
TEST_1613,0.6053414513899551
TEST_1614,0.5831756258554602
TEST_1615,0.5912851978412048
TEST_1616,0.33128085749599806
TEST_1617,0.5078307769391013
TEST_1618,0.5200449554587454
TEST_1619,0.4224913635301986
TEST_1620,0.919711719638183
TEST_1621,0.43109644763695787
TEST_1622,0.33998081789133805
TEST_1623,0.4975472429924915
TEST_1624,0.2917962056874318
TEST_1625,0.5550190081026918
TEST_1626,0.5258104079992315
TEST_1627,0.5414614331079065
TEST_1628,0.5934678919306634
TEST_1629,0.4498350265347798
TEST_1630,0.6404290143942091
TEST_1631,0.7840747883892502
TEST_1632,0.38227644979543374
TEST_1633,0.5427549817567037
TEST_1634,0.6554162434626206
TEST_1635,0.4386617137466866
TEST_1636,0.6444061252791413
TEST_1637,0.39428057682005047
TEST_1638,0.5995457489039663
TEST_1639,0.33012145622348127
TEST_1640,0.4004537892373047
TEST_1641,0.39208752655216095
TEST_1642,0.6060441839786711
TEST_1643,0.6002886040917997
TEST_1644,0.46908913941424285
TEST_1645,0.18915501196744036
TEST_1646,0.5313301921979923
TEST_1647,0.5798303252193566
TEST_1648,0.3359890514214663
TEST_1649,0.4307062313326798
TEST_1650,0.5216779598788782
TEST_1651,0.5648222147395721
TEST_1652,0.33413990632853174
TEST_1653,0.25364337403866655
TEST_1654,0.4898740351465379
TEST_1655,0.41180872328512197
TEST_1656,0.42907432843509274
TEST_1657,0.49758433930289475
TEST_1658,0.4992413886877794
TEST_1659,0.24769572303745024
TEST_1660,0.6128757488671915
TEST_1661,0.49160060152666446
TEST_1662,0.5103429640351004
TEST_1663,0.5517858322376714
TEST_1664,0.540074446149109
TEST_1665,0.6014819914504348
TEST_1666,0.734173845460963
TEST_1667,0.5735192991297091
TEST_1668,0.39511206427222123
TEST_1669,0.4048841914538057
TEST_1670,0.6445313731271887
TEST_1671,0.5596445666287283
TEST_1672,0.6921825197862498
TEST_1673,0.48790186338459607
TEST_1674,0.3720619787978032
TEST_1675,0.7479078365918392
TEST_1676,0.4558545839933756
TEST_1677,0.45666575653580377
TEST_1678,0.5448963009717717
TEST_1679,0.6280319866413832
TEST_1680,0.4253564531873758
TEST_1681,0.15708702585754988
TEST_1682,0.38383121474498
TEST_1683,0.5630928853713897
TEST_1684,0.34544291193630144
TEST_1685,0.383566222150982
TEST_1686,0.534110609469446
TEST_1687,0.5144692376023134
TEST_1688,0.5112798944275224
TEST_1689,0.34938276054734296
TEST_1690,0.5837553087185736
TEST_1691,0.43021853707048147
TEST_1692,0.39565716629932096
TEST_1693,0.42640010288914487
TEST_1694,0.4357130842466751
TEST_1695,0.25340089571067986
TEST_1696,0.4692482085779099
TEST_1697,0.7779983170316427
TEST_1698,0.384701089253727
TEST_1699,0.5499734303046994
TEST_1700,0.3251124901339971
TEST_1701,0.5318982062898334
TEST_1702,0.4892002593745877
TEST_1703,0.545740305590918
TEST_1704,0.598357560943905
TEST_1705,0.40378786270908307
TEST_1706,0.662435543619536
TEST_1707,0.538097547539718
TEST_1708,0.5488013536071852
TEST_1709,0.9261200076282218
TEST_1710,0.7318437165188917
TEST_1711,0.4521725096492708
TEST_1712,0.39469865965645623
TEST_1713,0.667624527691744
TEST_1714,0.37039626297888384
TEST_1715,0.40037233474123624
TEST_1716,0.2392443636172345
TEST_1717,0.8406473277562846
TEST_1718,0.5480111693954857
TEST_1719,0.5819952742496309
TEST_1720,0.5535300447539414
TEST_1721,0.49078796032665356
TEST_1722,0.5672516891609956
TEST_1723,0.42974280584521707
TEST_1724,0.4335354279793531
TEST_1725,0.4833607256678811
TEST_1726,0.33260233127666755
TEST_1727,0.4499778265359953
TEST_1728,0.48226062808498016
TEST_1729,0.4774382441706502
TEST_1730,0.39597270122263106
TEST_1731,0.26287955987182543
TEST_1732,0.5101531926291686
TEST_1733,0.4967493607309459
TEST_1734,0.2157221700272553
TEST_1735,0.4398968914789222
TEST_1736,0.38791686292679806
TEST_1737,0.49621403840108225
TEST_1738,0.5895686384601457
TEST_1739,0.5840098711014403
TEST_1740,0.5662346411629956
TEST_1741,0.4280109985529502
TEST_1742,0.6707795841067175
TEST_1743,0.4303211763609814
TEST_1744,0.34089324169891444
TEST_1745,0.5159318906079982
TEST_1746,0.4949132190165311
TEST_1747,0.6461924898882752
TEST_1748,0.6574148376995068
TEST_1749,0.4535265669777992
TEST_1750,0.6130415851757538
TEST_1751,0.7552586890816539
TEST_1752,0.4216055310873456
TEST_1753,0.3762520115339839
TEST_1754,0.7659860835618625
TEST_1755,0.5746774803633042
